bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.171875,61.015625,69.234375,79.7109375,2,2
chunky-png,39.90234375,66.48828125,50.84375,74.0546875,1,1
erubi-rails,98.57421875,105.76171875,105.7265625,118.10546875,2,2
hexapdf,222.15234375,157.0703125,150.62890625,185.4453125,2,2
liquid-c,30.68359375,79.36328125,35.8046875,84.296875,1,1
liquid-compile,29.48046875,43.32421875,32.28515625,47.1875,1,1
liquid-il,34.7421875,49.5859375,38.69140625,54.11328125,1,1
liquid-render,30.7734375,60.44921875,36.45703125,65.6953125,1,1
lobsters,305.5546875,293.41796875,347.75,345.2890625,9,7
mail,50.87890625,53.62890625,54.1328125,63.0234375,1,1
psych-load,26.30078125,29.96484375,33.421875,53.3515625,1,1
railsbench,102.89453125,106.64453125,124.421875,138.0234375,4,3
rubocop,84.42578125,98.58203125,124.9296875,141.14453125,6,5
ruby-lsp,73.5078125,67.42578125,80.984375,73.66796875,2,1
sequel,33.40625,50.890625,37.64453125,55.4375,1,1
shipit,142.15234375,141.9140625,192.49609375,196.953125,7,6
addressable-equality,27.6953125,33.37109375,29.31640625,35.1640625,1,1
addressable-getters,24.640625,33.26171875,26.9375,35.08203125,1,1
addressable-join,24.9921875,30.69921875,27.5078125,31.3984375,1,1
addressable-merge,24.9375,31.85546875,27.46875,31.71484375,1,1
addressable-new,24.59375,29.8203125,26.5546875,31.2890625,1,1
addressable-normalize,27.25390625,32.734375,29.82421875,38.73046875,1,1
addressable-parse,24.46484375,31.31640625,26.78515625,37.7421875,1,1
addressable-setters,24.171875,35.48046875,26.43359375,32.9765625,1,1
addressable-to-s,24.39453125,36.0625,26.98828125,35.6328125,1,1
binarytrees,17.0703125,20.53125,17.5625,21.08203125,1,1
blurhash,14.61328125,17.078125,15.41796875,18.234375,1,1
erubi,32.23828125,50.18359375,26.0,49.33203125,1,1
etanni,20.0703125,37.69140625,20.0625,40.5390625,1,1
fannkuchredux,13.3203125,15.7265625,13.984375,16.59765625,1,1
fluentd,244.19921875,164.65234375,245.80078125,160.75390625,1,1
gcbench,84.703125,51.48046875,85.24609375,94.9609375,1,1
graphql,23.61328125,32.390625,30.5703125,36.3515625,1,1
graphql-native,28.70703125,37.828125,31.37890625,44.015625,1,1
knucleotide,14.109375,17.07421875,14.6015625,17.65625,1,1
lee,29.3046875,37.16796875,32.3359375,39.91796875,1,1
matmul,21.80078125,24.73828125,22.2734375,25.29296875,1,1
nbody,13.3359375,15.8671875,14.04296875,16.84375,1,1
nqueens,13.75390625,16.2890625,15.11328125,19.234375,1,1
optcarrot,47.89453125,54.56640625,49.79296875,56.4609375,1,1
protoboeuf,31.08984375,30.59765625,27.46875,34.1640625,1,1
protoboeuf-encode,77.171875,42.859375,80.58984375,112.59765625,1,1
rack,25.515625,45.02734375,28.41015625,48.20703125,1,1
ruby-json,14.21484375,20.31640625,14.76953125,21.25390625,1,1
rubyboy,44.41796875,32.5,67.9296875,42.5859375,1,1
rubykon,18.1171875,29.72265625,19.46484375,33.02734375,1,1
splay,578.52734375,489.83984375,736.828125,448.58203125,1,1
string_malloc_pressure,4819.08984375,6361.44921875,5503.12109375,6361.96484375,1,1
sudoku,13.74609375,18.0078125,14.48828125,18.828125,1,1
tinygql,23.7109375,31.5703125,26.02734375,33.60546875,1,1
30k_ifelse,110.203125,52.51171875,120.484375,94.96484375,6,5
30k_methods,52.625,44.2890625,55.80859375,52.9140625,3,2
30k_variables,33.72265625,24.796875,158.51953125,160.44140625,9,23
attr_accessor,13.3125,15.78125,13.79296875,17.47265625,1,1
cfunc_itself,13.3125,15.83984375,13.80078125,17.0,1,1
fib,13.3125,15.77734375,13.79296875,16.80859375,1,1
getivar,13.3125,15.84375,13.8125,17.828125,1,1
getivar-module,13.31640625,15.78515625,13.8125,16.34765625,1,1
keyword_args,13.3125,15.71875,13.796875,17.00390625,1,1
loops-times,15.44921875,18.0859375,18.73828125,24.79296875,1,1
object-new,13.30859375,20.29296875,13.78515625,20.75,1,1
object-new-initialize,13.75,17.84765625,14.22265625,18.38671875,1,1
object-new-no-escape,13.3125,20.30078125,13.80078125,20.83984375,1,1
respond_to,13.31640625,15.78515625,13.8203125,19.0390625,1,1
ruby-xor,14.50390625,19.5546875,14.98046875,20.109375,1,1
send_bmethod,13.3125,15.71875,13.84765625,18.62890625,1,1
send_cfunc_block,13.32421875,15.73046875,13.80078125,16.41796875,1,1
send_rubyfunc_block,13.31640625,15.78515625,13.80078125,17.09765625,1,1
send_rubyfunc_inline,13.3125,15.72265625,13.7890625,16.40625,1,1
setivar,13.3125,15.84375,13.81640625,18.6171875,1,1
setivar_object,13.3125,15.84375,13.796875,16.640625,1,1
setivar_young,13.3125,15.84375,13.796875,16.71484375,1,1
str_concat,39.68359375,68.16796875,40.2421875,120.70703125,1,1
structaref,13.3125,15.78125,13.79296875,17.46875,1,1
structaset,13.3125,15.84375,13.8046875,16.55078125,1,1
throw,13.3125,20.30078125,13.796875,20.83984375,1,1
