bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.8359375,67.89453125,74.328125,81.890625,3,3
chunky-png,42.89453125,62.08203125,45.1640625,63.99609375,1,1
erubi-rails,95.15625,92.09765625,103.75,101.265625,3,2
hexapdf,167.30078125,230.73828125,237.61328125,236.05859375,3,2
liquid-c,30.09765625,79.83984375,35.68359375,84.87109375,2,1
liquid-compile,28.4375,42.6953125,32.66796875,46.81640625,1,1
liquid-render,30.03125,59.71875,36.29296875,65.55078125,2,1
lobsters,303.1015625,301.21484375,333.96875,355.01953125,16,12
mail,49.75390625,51.4140625,53.73046875,60.70703125,2,2
psych-load,29.5703125,28.96484375,32.515625,52.1328125,1,1
railsbench,101.359375,112.5,124.86328125,150.09765625,6,5
rubocop,82.453125,91.42578125,128.953125,138.08203125,11,8
ruby-lsp,67.515625,68.63671875,81.98828125,74.28515625,2,2
sequel,30.515625,48.9140625,35.77734375,53.828125,1,1
shipit,130.71484375,144.0078125,182.8984375,206.1015625,13,9
addressable-equality,26.66796875,32.06640625,28.76171875,34.04296875,1,1
addressable-getters,23.44140625,30.03125,26.171875,31.2890625,1,1
addressable-join,24.3125,43.4296875,26.8203125,45.6484375,1,1
addressable-merge,23.90625,30.7109375,26.56640625,32.7890625,1,1
addressable-new,23.35546875,28.2734375,25.99609375,30.48828125,1,1
addressable-normalize,26.328125,31.7421875,29.08984375,34.65234375,1,1
addressable-parse,23.55859375,28.70703125,26.27734375,32.8203125,1,1
addressable-setters,22.98046875,29.58203125,25.3671875,31.30859375,1,1
addressable-to-s,23.421875,29.8359375,26.21484375,31.72265625,1,1
binarytrees,16.1953125,20.06640625,16.69140625,20.4140625,1,1
blurhash,13.734375,17.0,14.5625,17.90625,1,1
erubi,24.046875,47.60546875,25.07421875,40.1015625,1,1
etanni,19.1640625,35.98828125,19.21484375,35.15234375,1,1
fannkuchredux,12.44140625,15.63671875,13.1171875,16.4140625,1,1
fluentd,291.5,197.94921875,212.23046875,161.1953125,1,1
gcbench,83.82421875,52.58203125,84.3671875,53.0,1,1
graphql,26.1328125,30.21484375,32.3671875,33.94140625,1,1
graphql-native,28.078125,29.73828125,31.17578125,40.1640625,1,1
knucleotide,13.28125,17.109375,13.76953125,17.4375,1,1
lee,27.68359375,34.91015625,31.06640625,37.8984375,1,1
matmul,20.10546875,23.98828125,21.40234375,24.375,1,1
nbody,12.5234375,15.77734375,13.16796875,16.5390625,1,1
nqueens,13.0625,16.26171875,14.25390625,18.72265625,1,1
optcarrot,47.265625,54.03125,49.453125,55.90625,1,1
protoboeuf,28.52734375,30.51171875,30.00390625,33.34375,1,1
protoboeuf-encode,68.46875,74.6328125,77.609375,78.9296875,1,1
rack,24.6953125,43.1328125,26.8203125,47.80078125,1,1
ruby-json,13.3515625,22.94140625,14.0,23.4375,1,1
rubyboy,42.703125,31.9453125,68.625,42.16015625,2,1
rubykon,18.4921875,30.6796875,20.21875,32.37890625,1,1
splay,643.42578125,434.01171875,686.7265625,435.23828125,1,1
sudoku,12.80859375,17.75,13.5703125,18.39453125,1,1
tinygql,21.546875,29.58984375,24.0859375,31.71484375,1,1
30k_ifelse,109.33203125,54.45703125,124.85546875,102.12890625,11,10
30k_methods,51.8125,45.51171875,55.8828125,55.01953125,4,3
attr_accessor,12.4375,15.6328125,12.91796875,16.9921875,1,1
cfunc_itself,12.43359375,15.75390625,12.921875,16.69140625,1,1
fib,12.43359375,15.6328125,12.91796875,16.484375,1,1
getivar,12.4375,15.6953125,12.9296875,17.265625,1,1
getivar-module,12.4375,15.63671875,12.9375,16.1953125,1,1
keyword_args,12.4375,15.625,12.92578125,16.6171875,1,1
loops-times,14.953125,18.390625,17.80078125,24.88671875,1,1
object-new,12.4296875,19.49609375,12.90234375,19.76171875,1,1
object-new-initialize,12.875,17.9375,13.34375,18.27734375,1,1
object-new-no-escape,12.4375,19.5,12.92578125,19.828125,1,1
respond_to,12.44140625,15.6328125,12.9296875,18.08203125,1,1
ruby-xor,13.625,18.62890625,14.10546875,18.984375,1,1
send_bmethod,12.4375,15.62890625,12.96484375,18.1953125,1,1
send_cfunc_block,12.44921875,15.640625,12.93359375,16.1953125,1,1
send_rubyfunc_block,12.44140625,15.6328125,12.921875,16.8125,1,1
setivar,12.44140625,15.8203125,12.96875,18.125,1,1
setivar_object,12.4375,15.7578125,12.921875,16.33984375,1,1
setivar_young,12.4375,15.7578125,12.92578125,16.4140625,1,1
str_concat,38.80859375,41.87109375,39.265625,42.21484375,1,1
structaref,12.4375,15.6328125,12.93359375,17.08203125,1,1
structaset,12.43359375,15.6875,12.921875,16.33984375,1,1
throw,12.4375,19.50390625,12.92578125,19.83984375,1,1
