bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,338.80320766647424,0.11462109111111131,333.877592023611,0.32183378444913935,128.24078401632485,0.08994369766795539,110.29261601806292,1.214246881801588,1.0147527589767538,0.34163574072446923,2.641930258499863,0.1456978492555269,3.071857572142341,1.2196448189913247,99.94366129083814
chunky-png,851.8429060324354,0.11984171619291144,822.2509701563467,0.1279128779144145,470.5748624281633,0.17485515480210098,385.77140628573096,0.16792243736854803,1.0359889339753068,0.1752818908969499,1.8102176168886952,0.21198198532169904,2.208154601799329,0.20630070749237936,99.99746991234845
erubi-rails,1479.7932428132299,0.08040905650202315,1521.1727354006143,0.07830414825675795,683.9566896001998,0.09246325896163986,636.4439693999884,0.048395504147075434,0.972797637227907,0.11223705271327236,2.163577409672283,0.12253599726346877,2.325095866975241,0.0938495668034496,99.60940905032757
hexapdf,2795.672461200411,0.9154156964700159,2677.780159300528,0.7711109290035716,1468.0456869002228,1.11886058396149,1341.3904371995159,2.5198893653155223,1.0440261316786656,1.1969118439435862,1.9043497665958005,1.445626128598377,2.0841601249499497,2.68101255326676,98.11509441083547
liquid-c,72.6545847671575,0.5517246956711862,74.72538193956933,3.5691896713183042,48.2698805586701,0.7691608513643955,52.23335471265618,6.995820594544442,0.9722879011299469,3.611580685746717,1.5051743225021816,0.9465772842642405,1.390961487479441,7.017542727398646,99.78584157445945
liquid-compile,72.23484466180541,0.6392073944395487,64.31424701301562,4.192886214416642,50.5322972117782,0.16495782637314071,40.72884941226556,6.627345102303914,1.1231546355069175,4.2413300862054255,1.4294787422600832,0.6601493600602428,1.7735547579709376,6.658099518491585,99.9490873433056
liquid-render,171.7218093588226,0.19323547018767326,178.85894087730273,2.2780189708816114,64.47898630602096,0.2806359704696065,71.33647346010441,8.481866622915135,0.9600963111853816,2.286199986579295,2.6632212942030615,0.34072935720314595,2.407209117995714,8.484067500666201,99.90924841027278
lobsters,1215.5329091001477,0.6019087179598134,1215.6277689500257,0.2666800012364715,734.0347274001033,0.983514223938305,706.9689390998974,0.7433666702841923,0.9999219663680766,0.6583405864865925,1.6559610379817795,1.1530803672966565,1.719358294082547,0.9564978365084958,99.52059118617163
mail,154.2611996454975,0.08955645333417891,172.14252101186824,5.588143899209672,102.77925893750201,0.2829836332752457,115.97385370673517,10.363156620042892,0.8961249012663296,5.588861475882907,1.500898150465364,0.29681660168436624,1.3301377398010772,10.363543577844048,99.87053371434158
psych-load,2355.2092794998316,0.05234580876835268,2328.4379959999796,0.04772399188919415,1601.3883884999814,0.05610873809312802,1434.3988197993895,0.04957209823342979,1.011497529049879,0.07083546496955333,1.470729584661191,0.07673509096897052,1.6419487014282568,0.0720935268861065,99.9978963996077
