bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.87890625,69.421875,74.2421875,72.02734375,3,2
chunky-png,39.73046875,69.03515625,56.52734375,96.00390625,1,1
erubi-rails,95.18359375,91.6015625,103.59765625,101.89453125,3,2
hexapdf,142.93359375,360.3125,157.84375,372.2578125,3,2
liquid-c,30.078125,79.74609375,35.89453125,84.43359375,1,1
liquid-compile,28.12890625,42.36328125,32.20703125,46.08984375,1,1
liquid-il,32.9296875,49.578125,37.91015625,54.69921875,2,1
liquid-render,29.7734375,59.64453125,36.5,65.6015625,2,1
lobsters,291.453125,303.828125,351.58984375,342.21875,14,10
mail,49.91015625,52.50390625,53.8203125,58.18359375,2,1
psych-load,25.609375,49.703125,32.30078125,31.578125,1,1
railsbench,99.625,113.6015625,124.703125,148.703125,6,4
rubocop,83.34765625,97.08984375,129.2890625,142.01953125,10,6
ruby-lsp,57.234375,63.42578125,78.55859375,69.82421875,2,1
sequel,31.21484375,48.5234375,35.84765625,52.9921875,1,1
shipit,130.26953125,149.76953125,194.85546875,207.57421875,12,8
addressable-equality,26.78515625,32.140625,28.8359375,33.6796875,1,1
addressable-getters,23.640625,30.04296875,26.20703125,31.06640625,1,1
addressable-join,23.86328125,42.9765625,26.7109375,44.94921875,1,1
addressable-merge,24.01953125,29.6796875,26.66015625,33.75390625,1,1
addressable-new,24.16796875,28.03515625,25.6796875,29.79296875,1,1
addressable-normalize,26.20703125,31.9609375,28.76171875,35.1796875,1,1
addressable-parse,23.44921875,29.10546875,26.23828125,33.890625,1,1
addressable-setters,23.1875,29.91796875,25.47265625,31.18359375,1,1
addressable-to-s,23.4296875,30.04296875,26.2421875,32.2734375,1,1
binarytrees,16.19140625,22.09375,16.69140625,22.52734375,1,1
blurhash,13.734375,16.328125,14.5625,17.23828125,1,1
erubi,23.84375,49.30078125,26.28515625,42.109375,1,1
etanni,18.98046875,34.7890625,19.19140625,35.265625,1,1
fannkuchredux,12.44140625,14.9140625,13.1171875,15.7265625,1,1
fluentd,241.125,154.265625,212.8515625,163.953125,1,1
gcbench,83.828125,44.66796875,84.37109375,45.08203125,1,1
graphql,26.1640625,30.2421875,32.07421875,34.9609375,1,1
graphql-native,28.05859375,35.73828125,31.16796875,33.140625,1,1
knucleotide,13.28515625,16.21875,13.7734375,16.6796875,1,1
lee,23.3203125,35.296875,30.9765625,39.26171875,1,1
matmul,20.1015625,23.71484375,21.39453125,24.0859375,1,1
nbody,12.5234375,15.0546875,13.16015625,15.84765625,1,1
nqueens,13.06640625,15.53515625,14.23046875,18.2265625,1,1
optcarrot,47.26953125,55.578125,49.33203125,58.98828125,1,1
protoboeuf,28.5234375,29.234375,30.00390625,32.1328125,1,1
protoboeuf-encode,59.59375,146.7578125,64.42578125,117.65625,1,1
rack,24.69140625,42.7890625,27.34765625,46.83203125,1,1
ruby-json,13.3515625,22.41796875,13.953125,22.85546875,1,1
rubyboy,42.69140625,31.09765625,66.9453125,41.6015625,2,1
rubykon,18.2109375,29.90234375,18.546875,31.640625,1,1
splay,684.9453125,365.37890625,655.19140625,437.64453125,1,1
string_malloc_pressure,5009.1171875,6755.1796875,5194.05859375,6683.0390625,1,1
sudoku,12.80859375,17.0546875,13.58984375,17.6953125,1,1
tinygql,21.5390625,29.62890625,23.4140625,32.81640625,1,1
30k_ifelse,109.33203125,54.20703125,124.85546875,98.234375,11,9
30k_methods,51.80859375,44.875,55.8828125,54.3984375,4,3
attr_accessor,12.4375,14.90625,12.921875,16.3671875,1,1
cfunc_itself,12.4375,15.02734375,12.91796875,15.98046875,1,1
fib,12.4375,14.90234375,12.9140625,15.70703125,1,1
getivar,12.4375,14.96875,12.9296875,16.46484375,1,1
getivar-module,12.4375,14.91015625,12.921875,15.34765625,1,1
keyword_args,12.43359375,14.90625,12.921875,15.90234375,1,1
loops-times,14.95703125,17.671875,17.7890625,24.171875,1,1
object-new,12.4296875,19.2109375,12.90234375,19.48046875,1,1
object-new-initialize,12.87890625,17.27734375,13.33984375,17.6328125,1,1
object-new-no-escape,12.4375,19.22265625,12.921875,19.5859375,1,1
respond_to,12.44140625,14.90625,12.9296875,17.93359375,1,1
ruby-xor,13.625,18.4140625,14.109375,18.78125,1,1
send_bmethod,12.4375,14.90625,12.96484375,17.51953125,1,1
send_cfunc_block,12.44140625,14.91796875,12.9296875,15.4921875,1,1
send_rubyfunc_block,12.44140625,14.91015625,12.93359375,16.09765625,1,1
send_rubyfunc_inline,12.43359375,14.84375,12.921875,15.46875,1,1
setivar,12.4375,15.03125,12.97265625,17.5078125,1,1
setivar_object,12.4375,14.96875,12.92578125,15.62890625,1,1
setivar_young,12.4375,14.96875,12.92578125,15.63671875,1,1
str_concat,38.8046875,222.7734375,39.265625,641.16796875,1,1
structaref,12.43359375,14.90625,12.9296875,16.36328125,1,1
structaset,12.4375,14.90625,12.91796875,15.6328125,1,1
throw,12.4375,19.21875,12.921875,19.57421875,1,1
