bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,269.853066523389,0.06312411662499383,259.1550684774939,0.31613240347405736,125.08925737366602,0.060631930304693625,117.8281049268773,0.7622958298737891,1.0412802964215386,0.3223729992198013,2.1572841040800586,0.08752648211917949,2.290226654250754,0.7649049524892976,99.94596621783117
chunky-png,706.4148508155707,0.0613722236428271,713.1002137894508,0.08246104271944146,305.61525999985406,0.10608254361584875,328.1876470476088,0.08490425624959219,0.9906249320297442,0.10279286649005726,2.3114514989071817,0.12255633763650754,2.1524723955045575,0.10476298279526791,99.99744654967418
erubi-rails,931.8757532222393,0.13048854643449617,941.2440333703671,0.06673871553935871,622.0556059000955,0.10123335824470164,626.8020362997049,0.08030967719712155,0.9900469168292283,0.14656506030576014,1.4980586050242943,0.1651528188439052,1.4867146232062711,0.15322175107370864,99.60896137087381
hexapdf,2076.917413600131,0.2348410845995666,1967.905767999665,0.6763343868311281,1230.5423300998882,3.407166008241288,1172.6065554998968,4.612833508957082,1.055394748759375,0.7159459042596297,1.6878065571556073,3.4152497043013956,1.7711971708317078,4.618807564336624,97.8578167051605
liquid-c,44.5620028041682,0.5730057740495857,49.18859394543267,2.576388234946864,34.103491441498335,0.780098887894436,39.34193067039379,5.149931324830081,0.9059417891392265,2.6393393026033585,1.3066698135764359,0.9679307268540972,1.1326846965775041,5.18171094017799,99.79258966994556
liquid-compile,45.47641267938772,2.53314059402765,40.90708516213913,4.691039107503941,35.67185381771772,3.989912001010785,30.961847307860808,1.73151923980141,1.1117001492317926,5.3312896354673995,1.2748542005069614,4.726118814092663,1.4687887394833141,3.0683807043639826,99.94820009112185
liquid-render,121.53707883472326,0.11032723992009409,125.565571208643,1.0537861640875255,52.81725113154766,0.48481801513141665,58.201199079055506,4.087760475929304,0.9679172217739058,1.0595458364274228,2.3010867894662046,0.49721283940014316,2.0882229362600886,4.089249051896712,99.91399731992921
lobsters,854.7013381666147,1.1478031881957833,854.0939933001331,0.3245429782910406,603.3831401998214,1.1923534164063676,593.0709094998747,0.7606088116666337,1.000711098393439,1.19280354777743,1.4165151148962578,1.6550404310615319,1.4411452736526362,1.3769451416876903,98.92240103403626
mail,106.10530645329118,0.22899055806543298,120.57850056570432,5.422343140721711,73.88548752270012,0.35912201467211347,84.00402033229503,6.573489695496808,0.8799687005186587,5.4271762281516995,1.4360777740106545,0.42591700729752047,1.2630979569021816,6.577476982284759,99.8815653263063
psych-load,2083.1807090000893,0.06383562666052404,1976.608329545508,0.08923044510429373,1157.5946422999777,0.04994710679598321,1192.3314748999474,0.15069918580488234,1.0539167916382737,0.10971353409972803,1.7995770132981113,0.08105369028262169,1.7471489706123007,0.16366194375417964,99.9979038900054
