bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,310.0580995326353,0.08903543076534846,295.4576863607538,0.3191703796578198,119.6303877561819,0.20313486199260058,106.0951872232298,1.1181268608731487,1.0494162577109414,0.3313563628217934,2.59180050611023,0.22179062218300405,2.9224520701420404,1.1216661646575654,99.93486076700496
chunky-png,834.5204803223286,0.128601772855479,805.660912999773,0.1438671671294287,366.0726124998064,0.2606331689400564,382.77384262064203,0.19132159569261775,1.0358209848050102,0.19296677890097869,2.279658329596481,0.2906339015553901,2.180192028297508,0.23052628691743962,99.99737267927047
erubi-rails,1536.652896466694,0.09441618047686418,1478.695630999573,2.3232687718658593,693.0866723003419,0.0972591664316547,597.2986341010255,0.23560291370051914,1.0391948581250239,2.3251864874592183,2.2171150562837565,0.13554984541053558,2.57267103712611,0.25381715481821565,99.61118362919234
hexapdf,2754.866421999759,0.5300891480185157,2614.436804599927,1.1245827764676721,1465.6941257000653,2.0215666501019576,1297.747664200142,3.2054625833606982,1.0537131427895887,1.2432541678895488,1.8795643468134535,2.0899105783864167,2.1228059182812724,3.248997518954491,98.7948250854911
liquid-c,70.62645891894915,0.5914365855532367,69.50881538884845,1.4418389568528651,44.36807017587707,0.8428662328302572,43.236125250392575,1.1105710996677112,1.016079162388948,1.5584276730825302,1.591830761152843,1.0296702001982678,1.633505743401645,1.2582390083557338,99.78719181007702
liquid-compile,71.06999205996117,1.637005018114995,62.670277923803475,4.44076534979256,47.281148663836575,3.204333070668007,40.018344757502184,6.406374274098623,1.1340302678467507,4.732883087638222,1.5031359023288642,3.5982684526186115,1.7759353239276037,6.6122172354790605,99.94384114648696
liquid-render,171.99127731773308,0.3460126928625094,166.14000313644408,0.23100833848724284,61.73615845288006,0.19634535218853383,60.8983448212617,0.19048473237468885,1.0352189362635535,0.41604042600761987,2.78590831739239,0.3978395165742144,2.824235663917175,0.39498002087424894,99.909089873795
lobsters,1225.879435799743,0.5156400257449407,1209.032075650066,0.4916149726974353,725.5175719999897,1.0506640690511049,701.5497937001783,0.6573761007795271,1.0139345849369783,0.7124394132349383,1.689661950461705,1.1703758465319027,1.7473876363559275,0.8354806844124752,99.49623295583298
mail,150.4918301958762,0.24670145611824607,150.43641581959275,0.27500211396861207,98.68283684906442,0.3112512294076046,93.87055695497521,0.351436026848599,1.0003683574617326,0.36944251398298544,1.525005107281763,0.3971636139660935,1.603184588199037,0.4293819854372003,99.87236402928889
psych-load,2413.4519988001557,0.02194670346763182,2351.817893399493,1.7682347097971283,1412.9778255002748,0.028224534964622405,1450.3385129998605,2.765266211623871,1.0262070058968604,1.768370901910691,1.708060774376028,0.035753072134648164,1.6640611672155103,2.765353300925893,99.99786319918286
railsbench,3109.6245733002434,0.29720703590769265,3081.2615310000183,1.197846704388038,1587.7188717997342,0.08057113455013477,1414.978551099557,0.09613350937488617,1.0092050097062095,1.234167229108892,1.958548599838318,0.30793461954728707,2.1976478518941533,0.31236785016670304,99.7125775670026
rubocop,187.52342064040707,0.5006554851214587,181.08451661009894,0.5783693221710361,94.96375460970206,0.8221020916114654,92.75316932801907,1.165401677892478,1.0355574521270199,0.7649620824660441,1.974684145662966,0.9625527330043531,2.021746771554895,1.2683914954054236,99.57609513503638
ruby-lsp,188.98191865584474,0.09648368278236695,178.49444707353317,0.1742203215417434,105.96441050655777,0.11959959493407898,105.20198009883218,0.11085284277243845,1.0587551700025217,0.19915275916079314,1.783447081453346,0.15366575464834115,1.7963722591371887,0.1469607219429034,99.6798735518255
