bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,274.3903229141627,0.05107264237213602,256.9499837409889,0.33674756675107853,124.22380257285681,0.05939608658495549,111.97636994950975,1.0981686007955698,1.0678744513591953,0.340598500454192,2.208838541657375,0.07833460219136643,2.450430595650543,1.0993555796793735,99.94699492068271
chunky-png,707.93272260538,0.08659806601771089,698.8120459738734,0.0463089643298251,306.24190572918525,0.07129403585481711,321.98302906980706,0.08176295694471881,1.0130516877664808,0.09820257234568158,2.3116781516877594,0.11216980247141278,2.1986647080455217,0.1190983046325671,99.99745439198331
erubi-rails,940.5353388518355,0.08520914469604367,887.689828793147,0.9043223919982095,625.0909221998882,0.07737782218569213,579.4034293999175,0.03292313985840357,1.0595315033974584,0.9083279072059796,1.504637654218047,0.11509963382231891,1.6232823126814053,0.09134840709047591,99.61205473316919
hexapdf,2088.6091718006355,1.1034188987169964,1909.7756633637719,0.9918764931999388,1246.2581264997425,2.4873704902559433,1163.123107100182,3.5899893485606698,1.093641107627205,1.483695468689056,1.6759041545163134,2.7211294018921484,1.7956905499090385,3.75573651749226,97.75860907397085
liquid-c,44.69911691750617,0.3282154723342547,47.725824887805125,2.7617100391657528,34.02699872442272,0.4270886524864393,38.11086967479929,4.942651243816434,0.9365813377261848,2.7811450405738465,1.3136367764760748,0.5386372743899928,1.1728705563248623,4.953536788424988,99.79405257255907
liquid-compile,45.579301978595325,2.5347410867595452,38.47224580646951,1.7177408462640673,37.71008625904662,0.6268628552721943,30.716180479430477,6.325587866983496,1.1847320327458162,3.0619513372734963,1.2086766830892859,2.6111050182302065,1.4838857327693509,6.814541381475044,99.9509853170748
liquid-render,121.15252074076079,0.18708634628336038,121.61588161988152,1.5744908488658185,52.55189017304404,0.5833448529099287,56.693338696439966,4.026564538322281,0.996189964065968,1.5855670071390433,2.3053884520961483,0.6126112293960696,2.1369798203182646,4.0309084934094175,99.91387502161409
lobsters,857.1824906330827,0.841519268268,836.4062486774372,0.35145417575979515,603.2919889996265,1.3171918928078676,593.6867604000327,0.5499039271935157,1.0248398932797282,0.9119620148478265,1.4208418249585166,1.563057632125279,1.4438295542509718,1.0052606666975297,98.93463072733645
mail,105.66116287455154,0.2879771847549145,112.2820370343273,4.193666176551504,74.17037590336535,0.38042257479439057,107.95446325413043,17.16546226113269,0.9410335407635007,4.203542180030015,1.4245736466566477,0.47712911706639727,0.9787567803085608,17.16787772257567,99.880545944707
psych-load,2031.2554715997976,0.06177883764324711,1898.8000961819787,0.07627887848766918,1180.5562483001268,0.09712787138131816,1187.4249335003697,2.9948927994198176,1.0697574092629099,0.09815850489839016,1.7205918604256134,0.11511059108360348,1.7106390596093755,2.995529920531127,99.99791113230788
railsbench,2004.8197087997323,0.050452089969044864,2007.4291060998803,1.8773870882541408,1203.060805500354,0.09274621797605313,1185.5630911999924,0.1498060726807201,0.998700129786791,1.8780648797434039,1.6664325690220836,0.10558065320458174,1.6910274313368783,0.15807363092643184,99.72138442736762
rubocop,139.93694808208522,0.576025006976469,136.39926853980975,0.6884752135980644,86.55224871681737,1.0176610960788268,87.507318054366,0.8750267658560165,1.0259362061112736,0.8976652652303873,1.6167915930172134,1.169375438058539,1.5991456622535967,1.0476051974034306,99.62384950283047
ruby-lsp,144.78755570794735,0.23542897895781498,143.32269588234624,0.2511114658859316,83.5012655355755,0.1413257502652861,86.26693722961234,0.10887511714735529,1.010220710799381,0.34421471850067753,1.7339564230467979,0.2745901888654533,1.6783667110213225,0.259385032850721,99.81876562230259
sequel,45.219657470423456,0.47092007815486275,44.16738201335479,0.38907368266637893,38.18895637501239,0.3493917099648816,36.94965660106582,0.5119525392703334,1.023824718810603,0.6108551796890652,1.1841029910943406,0.5863789619363624,1.2238180711297622,0.69560126687257,99.35525519719441
shipit,1584.756636928562,1.7152145589462275,1546.054256250007,1.4786840762296263,927.6996418000635,3.794300227940581,850.621760300055,3.3097171255097635,1.0250330028988948,2.2646120154490403,1.7082647933910775,4.163973487304049,1.8630567790430643,3.727759170616271,99.69074140064009
addressable-equality,587.9760127607607,0.08738771463327802,602.8248666888329,0.0770587528282883,391.2175066296489,0.0489335332389834,419.1933301368739,0.0645771374041126,0.9753678808745344,0.11651036029589157,1.5029389094220054,0.10015539598083534,1.4026368515185494,0.10865918895398066,99.9216066457877
addressable-getters,147.70299910040322,0.10441152011007822,145.2646489306985,0.14108365458402747,104.81723988113565,0.2917345691205994,104.26935983190667,0.1368076115060457,1.0167855716284282,0.17551741543927327,1.4091479537898601,0.30985613492664477,1.4165522770880747,0.17209906477865122,99.8464350884109
addressable-join,287.98917870997684,0.1150874250241957,334.2133876860401,7.179630370749854,208.85410951059578,0.11598188619497891,284.77258820001646,7.287127074951954,0.861692527351758,7.180552720786359,1.378901183150367,0.16339190103565387,1.0112952954155163,7.288035820568978,99.83582966211328
addressable-merge,150.6558884666307,0.10075711611818698,156.13905151058907,0.16085973761289438,92.74317205839259,0.20063159226901914,99.82039030669928,0.19370622619069688,0.9648828208516016,0.18981004091813225,1.6244418335376252,0.2245106506713117,1.5092696793083935,0.21834399124659978,99.86868990276618
addressable-new,72.53493287781569,0.25730335509505314,73.9023559752177,0.21158013995187475,45.16885748208146,0.2596424865403242,48.3892848157897,0.5524469728888652,0.981496894390477,0.33312335878053634,1.6058615807714507,0.3655396522403738,1.4989874959703295,0.6094281535974865,99.86577340658629
addressable-normalize,330.86029602328,0.08077147456252445,340.04260815477426,0.23102622667329506,219.53830067815065,0.11252724407646364,235.71415898719258,0.11424551661380211,0.9729965836301466,0.2447389395129129,1.507073230508104,0.13851502359833956,1.4036504953495694,0.13991450664373253,99.85710398827753
addressable-parse,227.78170130696373,0.1415855239548101,228.31042296060846,0.12196867288214185,158.56845977693717,0.15156331933569683,161.5211363235657,0.14148280346107805,0.9976841983524513,0.1868764772735965,1.4364880735260392,0.20740757064681253,1.4102284474439442,0.20015954703377042,99.84943029985806
addressable-setters,131.68966626460536,0.1687255643906024,134.76599357795124,0.21796054724055022,85.4071706445057,0.1781522327592238,92.09016868837774,0.1544259738843204,0.977172822077207,0.27563583989083756,1.5419040962350046,0.2453701981007962,1.430007873155577,0.22872625010926956,99.8537327323791
addressable-to-s,148.57358987818986,0.18660084030289595,146.615565649995,0.12582167083412918,105.33732725106096,0.22193667719268456,104.95737875420272,0.12283541811891824,1.0133548182248884,0.22505769583206622,1.4104552845173262,0.28995820782498427,1.4155611700834387,0.22340191034589735,99.8450043365081
binarytrees,304.0117172554443,0.05226491434572202,300.65614533691826,1.8761550774114246,130.84938996117774,0.08959020559503322,141.283820079725,4.0079021604945755,1.0111608293080647,1.8768829201013673,2.323371299978111,0.1037209053668834,2.151780133662111,4.008242925443597,99.99581302545471
blurhash,295.50134865980766,0.042045229649699485,282.05246298053754,0.034922570407163754,146.27685562579333,0.03839344602142331,145.68510362166236,0.038851651349955794,1.0476822132207302,0.05465699644271791,2.020151085389487,0.05693731670614549,2.0283566494705685,0.057247289446003394,99.99471994232043
erubi,165.1764863785332,0.2612270765504331,166.48759018765057,0.13583790334227827,125.3082070210535,0.22670697665568112,123.06590972167618,0.17446618652293894,0.9921249156910759,0.2944342396996517,1.3181617573602444,0.34588385158524726,1.3421790547203007,0.3141306030346976,99.98523991585925
etanni,219.3571001666414,0.13953386818383426,292.4187595510412,0.08783933860200362,178.58964809320088,0.09268482469522513,260.7105080303151,0.5086255280066521,0.7501471537032254,0.1648801072791411,1.2282744409248465,0.16751172227378075,0.8413818906798142,0.5274178875525453,99.98435364807263
fannkuchredux,416.5249595882535,0.09408696540998839,425.289728424256,0.2782303316476199,103.86881134223012,0.10125806407574688,116.48127180932401,0.2656504473056432,0.9793910639025379,0.2937081451182532,4.010106154155114,0.13822283675438155,3.5758963919117495,0.28182000854046657,61.84669436963767
fluentd,352.1250257997508,3.1560728825069826,357.8375104683156,4.276221006176549,311.57248153503195,0.10560337616251496,281.26881758181213,0.11644133110233104,0.9840360931946776,5.314777712507034,1.130154447738541,3.1578391524510647,1.2519163298197067,3.158220167006223,99.97038252711496
graphql,65.28041948139627,0.35277314974500995,55.54220931212555,0.1920465587696702,35.782942604830254,0.9279780877573489,25.023026510017257,0.7192206903914019,1.175329902967053,0.4016600252904035,1.8243446382350963,0.992769976650584,2.608813904076036,0.8010788329921718,99.98700574027644
graphql-native,324.31247190916935,0.08189742271033543,251.4913516000651,0.04834911400766364,290.74518374094356,0.05168134619010236,199.3219959601474,0.04635787252689835,1.2895571551299636,0.09510428314183027,1.1154526026409934,0.09684084567276648,1.6270781874671405,0.09410759901206449,99.98055879380841
knucleotide,130.85350795999855,2.0864088901343747,135.42384913378027,1.7246385791163998,132.19868394368316,1.8640340905087807,136.61439262941713,1.1156818924075247,0.9662515782632434,2.7069318952290593,0.9898245886906283,2.797807203402452,0.9578310560217058,2.3659772065423175,32.44901018066941
lee,905.0292566898861,1.3125619982274985,981.1465514621187,0.3590125979362517,600.8230073999584,1.883300114827058,650.223025700052,0.6188549300063936,0.9224200557411107,1.3607751631580804,1.5063159125785979,2.2955692805268533,1.3918751273311203,1.4511376308207924,99.9738701174002
matmul,439.78261607816194,0.3128036504010729,479.6511719135918,0.3281227119879064,189.14433733946618,0.5749584832379332,231.36664975002077,0.3484833754074307,0.916880103354335,0.4533328113279858,2.325116481223879,0.6545405878564761,1.9008038390724136,0.4682806707943356,99.82005361720762
nbody,73.9449202294435,0.09260839575410401,89.45915495763671,0.12585153944335675,45.19578825395582,0.11762152018634418,44.45918483844726,0.08901720725006239,0.8265774505075533,0.15625275979774417,1.636102014947629,0.149703496869964,1.6632090871242802,0.12845379772801313,99.82455172043628
nqueens,193.83563809999032,0.0744834368966365,185.3531274966001,0.06108780746690075,50.37322537360747,0.09421010759667185,52.99566158154572,0.0935189774938713,1.0457640543645308,0.09633017488330625,3.847989416249461,0.12009715544221569,3.657575588555125,0.11955576742020618,96.99797871577375
optcarrot,4807.730199100115,0.2783744459568332,5007.443199100453,0.15286412663809057,1528.6583506003808,0.9476595536347707,1602.0231401000387,1.0123459915953696,0.9601167717616418,0.31758427759352326,3.1450652117341185,0.987699833834666,3.0010366759121188,1.0499222537221438,99.5166404272993
protoboeuf,135.2170855899635,1.3578838818222618,128.23483627518297,0.5099452848977727,36.11033415127167,0.10127118085726,33.533957566998794,0.10230489656976596,1.0544489275893572,1.450480206725402,3.7445537065239716,1.3616550549184319,4.032243594267334,1.361732326257567,99.9913240269132
protoboeuf-encode,126.80159117668029,1.343224470804248,118.77718992338687,1.5249887008242389,34.9474147833912,4.6159996155983825,36.13227066882213,2.523762930488029,1.0675584365859243,2.032201396665437,3.628353970175296,4.807463409134984,3.509372337512545,2.858956331998248,99.98929660234593
rack,56.27719328979517,0.45118846893062986,55.16955166412335,0.3897895261235137,35.57340077049373,0.591519640672526,36.568501722081535,0.8446924649243465,1.0200770459839013,0.596244001371552,1.5820020597095725,0.743953304850056,1.5389526679954932,0.9576410573883799,99.88886156897128
ruby-json,253.5837134386256,0.15048608475180014,205.52960192253522,0.9973738037441197,205.61226781250733,0.14542030971460737,172.9682674559881,1.526221262697408,1.2338062793222464,1.0086627613325179,1.2333102306417933,0.2092680773109418,1.4660707259679882,1.5336223147873131,99.98299200627379
rubyboy,4460.595116100103,0.3893283693546568,4532.887158199901,0.20691643985468094,1506.6741708997142,0.09071080382521575,1591.1486401999355,0.08422385136868785,0.9840516563557019,0.44089793860540094,2.960557234107523,0.39975621210304274,2.803380528634715,0.39833432732282925,99.9987392127036
rubykon,851.2947314517195,1.4196956735184898,838.3720179356334,1.4514662105247338,432.0170486504139,1.355386758610177,457.0760736248758,1.412475262552948,1.0154140563373124,2.0303423272202523,1.970511890933691,1.9628064272421057,1.8624793126895995,2.002653782542339,99.95718028254198
sudoku,454.7316753770381,0.050004475278987846,465.5766247666634,0.2150343152469085,122.21183633329743,0.10987328381602277,132.59252444319455,0.04118053804919282,0.9767064134822908,0.2207718376098585,3.720848070205647,0.12071696668009514,3.4295423311881716,0.06477873309928131,99.68436890262555
