bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,321.96251895494356,0.08520378192754202,302.2583967367896,0.15311041199770992,120.71937976767425,0.09233062623243746,101.75198518182013,0.5029003569793029,1.0651896603398996,0.17522123934290787,2.667032580639197,0.12563689344786508,3.1641890659885434,0.5100671068640542,99.93523245269341
chunky-png,826.9291984063045,0.090291786446623,840.4068200323954,0.09984936158702253,358.75547679429206,0.25230724360315,383.3695103571375,0.11779109499332169,0.9839629792324015,0.134619841438989,2.3049939356896845,0.26797677487861116,2.1570030377114704,0.14841613375724455,99.99734764757105
erubi-rails,1540.2168619997003,0.23441438489406194,1449.4519415002287,0.293559458831548,695.4976923998402,0.09153747848759768,586.908351099737,0.14007809819041978,1.0626201655265142,0.3756690827240548,2.214553518768877,0.25165296305255147,2.6242885437115913,0.2730787019119329,99.61314226758381
hexapdf,2697.148484999343,0.3542971566263997,2703.3745260003343,0.884851557775648,1409.3336365996947,1.8954750949011414,1326.3656000999617,4.204954477993617,0.9976969373125659,0.9531467644028082,1.9137757128303308,1.9283029613066622,2.033487965004575,4.219854101410632,96.97688873699772
liquid-c,70.38502220379846,0.4625593670075736,68.35832729954373,4.662877001910579,44.758111985440706,0.6811618442474077,41.319762127775846,8.668223323508515,1.0296481055683797,4.685763876141545,1.5725645940269752,0.8233727139424629,1.703422734771371,8.680556246821022,99.78807800415511
liquid-compile,70.44580876970512,1.4984447632232483,61.2386082123418,6.022965437997214,50.32466568801458,0.14980373667536037,37.74881859648642,11.476367532948666,1.1503496050308297,6.2065650222760205,1.3998266616698585,1.5059142963505852,1.8661725423179751,11.573778486723748,99.94652312869951
liquid-render,173.40760213080233,0.19553302760225638,172.11718786467077,1.6657273727534956,65.03785989302177,0.5231124103808455,58.19813640081959,5.746077120341386,1.007497300427347,1.6771645253890768,2.666256276206408,0.5584619582189667,2.9796074729355126,5.749403050560472,99.90382261081213
lobsters,1231.4743865499622,0.5642091243596546,1192.6085135000903,0.3585002286255952,726.3214546999734,0.927673220459333,689.3464885000867,0.7193224991848446,1.0325889615996515,0.6684716523049368,1.6954949885910444,1.0857760081932546,1.7864374550300002,0.9141973495062317,99.51590704881485
mail,151.17478839387087,0.17168473334410733,146.73355033683129,2.1124257141696723,98.4482847627164,0.32950658308205016,87.47489980967997,3.593302044047065,1.0302673658944705,2.119390960995325,1.5355756452053766,0.3715511215941156,1.7282076198176093,3.5974011768798118,99.87432770530795
psych-load,2409.719355999732,0.020943235947335173,2320.871781999813,0.7290885149374352,1412.2706700007257,0.01754955301743758,1384.324977000142,1.9384416642974514,1.0382819829552852,0.7293892525569734,1.7062730305080216,0.027324090891694908,1.7407179643768609,1.9385547980431759,99.99781768118291
