bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.83203125,69.75390625,71.98828125,80.88671875,2,2
chunky-png,51.875,71.8671875,49.2734375,65.0,1,1
erubi-rails,98.58203125,105.6171875,102.40625,119.1875,2,2
hexapdf,107.3203125,170.20703125,244.6953125,230.859375,2,2
liquid-c,30.68359375,79.015625,36.7109375,84.7109375,1,1
liquid-compile,29.48046875,43.65625,32.33984375,47.25390625,1,1
liquid-il,38.01953125,50.09765625,42.48828125,54.48046875,1,1
liquid-render,30.546875,60.34765625,36.421875,66.00390625,1,1
lobsters,305.6171875,277.3515625,347.86328125,337.79296875,9,7
mail,50.984375,54.6875,54.25390625,60.46484375,1,1
psych-load,31.0546875,48.6640625,28.5859375,52.921875,1,1
railsbench,102.97265625,110.22265625,123.91015625,143.52734375,4,3
rubocop,84.36328125,101.2109375,125.7265625,143.21875,6,5
ruby-lsp,73.328125,64.6875,66.4765625,75.79296875,2,1
sequel,31.53515625,51.15234375,35.8203125,55.4296875,1,1
shipit,134.8046875,148.47265625,180.6171875,202.140625,7,6
addressable-equality,27.3984375,33.46875,29.18359375,35.66796875,1,1
addressable-getters,24.51953125,33.671875,27.015625,35.62890625,1,1
addressable-join,23.5234375,37.98828125,25.60546875,46.15625,1,1
addressable-merge,24.93359375,30.734375,26.5859375,34.66796875,1,1
addressable-new,24.57421875,29.03125,26.4765625,31.53125,1,1
addressable-normalize,27.44921875,33.09375,29.47265625,34.83984375,1,1
addressable-parse,24.70703125,32.92578125,26.953125,34.203125,1,1
addressable-setters,23.8125,31.24609375,25.92578125,33.265625,1,1
addressable-to-s,24.234375,33.55078125,27.0078125,34.3203125,1,1
binarytrees,17.0703125,20.39453125,17.55859375,20.8203125,1,1
blurhash,14.609375,17.12890625,15.41796875,18.23046875,1,1
erubi,23.6015625,53.62890625,25.60546875,53.5234375,1,1
etanni,20.1484375,39.3984375,20.44140625,39.55859375,1,1
fannkuchredux,13.3203125,15.77734375,13.98828125,16.59765625,1,1
fluentd,215.2109375,220.1796875,212.87890625,167.16015625,1,1
gcbench,84.70703125,52.9140625,85.2421875,95.390625,1,1
graphql,29.41796875,32.4921875,26.90625,36.51953125,1,1
graphql-native,28.54296875,37.76953125,31.36328125,43.24609375,1,1
knucleotide,14.109375,17.1171875,14.59765625,17.63671875,1,1
lee,29.26953125,37.41015625,32.171875,39.54296875,1,1
matmul,21.80078125,24.99609375,22.26953125,25.43359375,1,1
nbody,13.3359375,15.85546875,14.0390625,16.7734375,1,1
nqueens,13.75390625,16.27734375,15.10546875,19.2265625,1,1
optcarrot,47.890625,54.69140625,49.796875,56.41015625,1,1
protoboeuf,31.08984375,30.65625,27.4765625,33.9453125,1,1
protoboeuf-encode,77.17578125,68.765625,80.30078125,112.609375,1,1
rack,25.78125,44.96875,28.35546875,47.84765625,1,1
ruby-json,14.21484375,20.17578125,14.7578125,20.73828125,1,1
rubyboy,43.89453125,32.01171875,68.7421875,41.71484375,1,1
rubykon,18.484375,29.6484375,19.6015625,32.42578125,1,1
splay,578.484375,519.6640625,736.8203125,453.31640625,1,1
string_malloc_pressure,5349.58984375,6405.62890625,5020.2890625,6369.765625,1,1
sudoku,13.74609375,17.99609375,14.4765625,18.6953125,1,1
tinygql,23.69921875,31.34375,24.1484375,33.421875,1,1
30k_ifelse,110.203125,54.01953125,120.48828125,96.88671875,6,5
30k_methods,52.625,45.1796875,55.8046875,53.92578125,3,2
attr_accessor,13.3125,15.76953125,13.79296875,17.3984375,1,1
cfunc_itself,13.3125,15.83203125,13.79296875,16.9296875,1,1
fib,13.30859375,15.76953125,13.7890625,16.734375,1,1
getivar,13.3125,15.83203125,13.81640625,17.7578125,1,1
getivar-module,13.31640625,15.7734375,13.80859375,16.2734375,1,1
keyword_args,13.31640625,15.76953125,13.78515625,16.9296875,1,1
loops-times,15.44921875,18.1484375,18.74609375,24.78515625,1,1
object-new,13.30859375,20.41015625,13.7890625,20.75390625,1,1
object-new-initialize,13.75,17.8984375,14.21484375,18.31640625,1,1
object-new-no-escape,13.3125,20.41015625,13.796875,20.83203125,1,1
respond_to,13.3125,15.7734375,13.81640625,18.87109375,1,1
ruby-xor,14.5,19.59765625,14.9765625,20.03125,1,1
send_bmethod,13.31640625,15.76953125,13.84765625,18.4609375,1,1
send_cfunc_block,13.32421875,15.78125,13.8046875,16.34375,1,1
send_rubyfunc_block,13.31640625,15.7734375,13.8046875,17.02734375,1,1
send_rubyfunc_inline,13.3125,15.70703125,13.79296875,16.33203125,1,1
setivar,13.3125,15.83203125,13.8359375,18.44921875,1,1
setivar_object,13.3125,15.83203125,13.796875,16.640625,1,1
setivar_young,13.3125,15.83203125,13.796875,16.72265625,1,1
str_concat,39.68359375,68.21875,40.2421875,42.41796875,1,1
structaref,13.3125,15.76953125,13.79296875,17.39453125,1,1
structaset,13.30859375,15.83203125,13.8046875,16.48046875,1,1
throw,13.3125,20.41015625,13.796875,20.828125,1,1
