bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.921875,84.18359375,70.0859375,121.30859375,3,3
chunky-png,37.01171875,1082.0625,58.08203125,2352.07421875,1,1
erubi-rails,92.34375,1315.79296875,102.0546875,2263.40234375,3,2
hexapdf,147.3671875,407.86328125,232.66015625,600.8203125,3,2
liquid-c,30.21484375,242.78125,35.6015625,299.8203125,2,1
liquid-compile,28.41796875,41.1171875,32.375,45.375,1,1
liquid-il,36.76953125,50.03515625,37.8671875,54.82421875,2,1
liquid-render,29.94921875,121.66015625,36.5390625,213.7890625,2,1
lobsters,301.62890625,460.81640625,345.64453125,609.19921875,15,11
mail,49.9453125,95.91015625,53.72265625,124.09765625,2,2
psych-load,29.55078125,217.05859375,32.203125,688.0703125,1,1
railsbench,101.26953125,318.91015625,125.02734375,942.2890625,6,5
rubocop,82.47265625,150.1015625,129.09375,224.515625,11,8
ruby-lsp,67.48828125,121.83203125,75.734375,139.67578125,2,2
sequel,31.33984375,542.203125,35.84765625,658.75390625,1,1
shipit,130.91796875,464.01953125,184.46875,1121.609375,12,9
addressable-equality,26.4140625,32.48046875,28.76953125,34.328125,1,1
addressable-getters,23.84765625,30.35546875,26.1953125,32.64453125,1,1
addressable-join,23.95703125,30.40625,26.90234375,45.31640625,1,1
addressable-merge,23.91015625,31.484375,25.8125,33.1796875,1,1
addressable-new,23.5,28.03125,25.68359375,30.1484375,1,1
addressable-normalize,26.6640625,31.8828125,29.08203125,35.0625,1,1
addressable-parse,23.8203125,30.16796875,26.22265625,33.16796875,1,1
addressable-setters,23.19921875,31.41796875,25.67578125,31.60546875,1,1
addressable-to-s,23.82421875,30.984375,25.984375,32.4609375,1,1
binarytrees,16.1875,22.46484375,16.6953125,22.3984375,1,1
blurhash,13.73046875,16.515625,14.58203125,17.390625,1,1
erubi,23.3515625,49.23828125,25.0703125,37.84375,1,1
etanni,19.23828125,35.26171875,19.20703125,35.125,1,1
fannkuchredux,12.44140625,15.09765625,13.1171875,15.82421875,1,1
fluentd,246.85546875,170.94921875,225.375,160.125,1,1
gcbench,83.83203125,44.97265625,84.37109375,45.2734375,1,1
graphql,22.6640625,30.43359375,32.3515625,34.49609375,1,1
graphql-native,26.79296875,29.515625,33.90625,33.5625,1,1
knucleotide,13.28515625,16.40625,13.76953125,16.71875,1,1
lee,28.09375,41.171875,31.546875,48.3125,1,1
matmul,20.10546875,24.0,21.40234375,24.31640625,1,1
nbody,12.5234375,15.23828125,13.16796875,15.890625,1,1
nqueens,13.06640625,15.66015625,14.2421875,18.13671875,1,1
optcarrot,47.26171875,55.91015625,49.4296875,59.54296875,1,1
protoboeuf,28.53125,29.421875,30.0,32.50390625,1,1
protoboeuf-encode,68.46875,79.40234375,64.42578125,130.57421875,1,1
rack,24.234375,2298.7578125,26.9140625,3850.1328125,1,1
ruby-json,13.34765625,22.78125,13.94921875,23.359375,1,1
rubyboy,42.9375,31.53515625,68.3515625,41.80078125,2,1
rubykon,17.37890625,325.8125,18.41015625,617.6328125,1,1
splay,684.95703125,446.3125,626.921875,499.22265625,1,1
string_malloc_pressure,5535.17578125,6537.80859375,4771.1328125,6687.17578125,1,1
sudoku,12.80859375,17.23828125,13.5703125,17.828125,1,1
tinygql,21.53125,29.76171875,23.421875,31.80859375,1,1
30k_ifelse,109.33203125,54.58984375,124.85546875,101.8515625,11,10
30k_methods,51.80859375,45.2265625,55.87890625,54.69921875,4,3
attr_accessor,12.4375,15.09375,12.921875,16.40234375,1,1
cfunc_itself,12.43359375,15.21484375,12.91015625,16.1015625,1,1
fib,12.43359375,15.08984375,12.9140625,15.83203125,1,1
getivar,12.4375,15.15234375,12.9296875,16.67578125,1,1
getivar-module,12.4375,15.09375,12.92578125,15.46875,1,1
keyword_args,12.43359375,15.08984375,12.921875,16.02734375,1,1
loops-times,14.95703125,17.8515625,17.796875,24.21875,1,1
object-new,12.43359375,19.40234375,12.90625,19.6171875,1,1
object-new-initialize,12.875,17.4609375,13.34375,17.75390625,1,1
object-new-no-escape,12.4375,19.40234375,12.921875,19.7109375,1,1
respond_to,12.4375,15.09375,12.921875,17.4921875,1,1
ruby-xor,13.625,18.5859375,14.109375,18.91015625,1,1
send_bmethod,12.4375,15.08984375,12.96875,17.703125,1,1
send_cfunc_block,12.44921875,15.09765625,12.9375,15.61328125,1,1
send_rubyfunc_block,12.44140625,15.09375,12.9296875,16.22265625,1,1
send_rubyfunc_inline,12.44140625,15.03125,12.921875,15.52734375,1,1
setivar,12.44140625,15.21875,12.96875,17.62890625,1,1
setivar_object,12.4375,15.15625,12.9140625,15.75390625,1,1
setivar_young,12.4375,15.15234375,12.921875,15.7578125,1,1
str_concat,38.8046875,406.24609375,39.265625,563.2890625,1,1
structaref,12.4375,15.08984375,12.91796875,16.4921875,1,1
structaset,12.4375,15.08984375,12.91796875,15.75390625,1,1
throw,12.4375,19.40625,12.921875,19.7109375,1,1
