bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,348.8157583086618,0.053660393090816445,336.1779576706099,0.059134779127625436,123.77818760927539,0.06717250164256469,114.82633115169997,0.7033037945678148,1.0375925915120068,0.07985211261534654,2.818071301946605,0.08597431455720538,3.0377680346490603,0.7053479036901917,99.94351929217838
chunky-png,836.2268160643937,0.13071829428354825,811.568427062582,0.1324312608620525,363.6642229391851,0.22077561216043287,380.01458606893345,0.16644775246810584,1.030383622846272,0.18607877717223242,2.299447576409611,0.2565719068511091,2.2005124190488434,0.2116415052915759,99.9974245965876
erubi-rails,1499.3333316670032,0.07764180365065372,1520.474696800132,0.06501422278287126,669.3249325000579,0.137235386228799,658.5490001000835,1.9302773019507187,0.9860955495164627,0.10126746189269031,2.2400679533432344,0.1576762534673319,2.2767225087869556,1.9318381692316446,99.61208570767536
hexapdf,2790.5453249997663,0.1317902328769639,2663.661179199994,1.151000666353679,1465.523642199969,2.3135351013983283,1364.9089203005133,2.791710904514056,1.0476352423463562,1.1585211260172934,1.9041284934924303,2.3172857680665837,2.0444919682885283,2.794819929774448,98.37862930976735
liquid-c,70.51657841805054,0.3905954208928775,75.12504073421513,5.431780602031082,44.16334457483636,0.9416392330934948,49.024654767343115,6.458343359412928,0.9386561089202086,5.445806211335805,1.5967218764094664,1.019435740065743,1.4383901070329186,6.470144027059642,99.78614525740086
liquid-compile,70.48469934427037,2.523777511741205,64.40055486772964,1.479060212731989,49.446746302152384,0.14186592954464386,39.17669741917482,1.0856228307035687,1.0944734791344075,2.925247347090058,1.4254668833731172,2.527761632499432,1.7991485752388106,2.7473678056123934,99.95086901365002
liquid-render,169.52586826753463,0.11536895102543593,176.20491715061655,2.4268993120698994,62.01333960507537,0.6750498890999876,77.04715171804457,10.525662252524668,0.9620949914957663,2.4296399457092526,2.733700028850891,0.6848374607413171,2.200287284959184,10.526294497546768,99.90912003332788
lobsters,1234.462868349874,0.49816543157505117,1219.9352302499392,0.2954781704245696,727.5117660992692,1.4329409592839941,711.2315344998933,0.6190084290184994,1.0119085323054064,0.5792030269377121,1.696828733050939,1.5170657830200016,1.7356694809910165,0.7945692118452033,98.95681214876579
mail,149.83833961516024,0.18634932084920597,191.83112242762647,13.259513560969122,98.3127693280938,0.2783876593371608,168.49740090346413,17.708601704985405,0.7810950471380933,13.260822973816708,1.5240984527158725,0.3350011317177651,0.8892620231038811,17.709582163766395,99.87195372942297
psych-load,2398.6440444994514,0.04750962840438503,2299.955962800027,0.05060676777559301,1417.4386129994673,0.022016484000832285,1407.2928211001,0.07021459618240963,1.0429086831642111,0.06941332534762722,1.6922383957239868,0.052363062924944075,1.7044384853923995,0.08477767576539004,99.99789659584941
railsbench,3143.79068920025,0.661671865259292,3095.7160918995214,0.9119973719006425,1598.6392258997512,0.035620115649586996,1574.2677571999593,0.32582691855791895,1.0155293947744513,1.1267425897823289,1.9665416926266475,0.6626299494548981,1.9969860113198865,0.7375451431150906,99.72139238845745
rubocop,187.19533851643754,0.6221625512177481,182.02879801256015,0.7181156708920672,95.18065664643821,0.8146229658304684,93.4526894900147,1.2768291540756196,1.0283830941053673,0.950145439876728,1.966737203881674,1.0250350318873036,2.0031027414833162,1.4203446514262796,99.57563044313024
ruby-lsp,204.69025187330644,0.6528351167427875,198.03898859185347,0.12259869819231858,107.5582845947504,0.1164392233839599,101.19722352240072,0.11660840781475226,1.033585625379863,0.6642470402275198,1.903063558930139,0.6631378306165534,2.0226864408784575,0.6631675583332319,99.81366605640983
sequel,70.10654005668626,0.26154055051140396,69.21475794873095,0.24932416097446508,47.04524238948171,0.4707352289335241,46.6672613895509,0.5817250753053588,1.012884276914121,0.3613391714268316,1.4901940450488689,0.5385119453836708,1.5022638562712738,0.6378146461165921,99.2138730111033
