bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.0234375,60.14453125,79.06640625,71.20703125,2,2
chunky-png,48.9765625,59.64453125,53.515625,65.98046875,1,1
erubi-rails,110.0078125,115.6171875,117.63671875,119.1484375,2,2
hexapdf,176.50390625,261.48046875,287.4296875,262.50390625,2,2
liquid-c,34.63671875,33.1875,40.89453125,38.08984375,1,1
liquid-compile,33.578125,35.3828125,37.14453125,39.53125,1,1
liquid-render,33.94140625,30.51953125,42.0703125,35.375,1,1
lobsters,294.9296875,289.765625,339.265625,333.984375,9,7
mail,52.76953125,57.19140625,57.7421875,55.60546875,1,1
psych-load,32.63671875,28.73828125,35.20703125,29.38671875,1,1
railsbench,105.44140625,111.05078125,125.87109375,141.6640625,4,3
rubocop,95.0703125,91.53515625,128.81640625,136.13671875,6,6
ruby-lsp,78.91796875,77.3203125,75.17578125,82.453125,1,1
sequel,37.5546875,32.578125,41.3671875,36.6796875,1,1
shipit,173.12890625,160.29296875,197.7890625,218.890625,8,7
binarytrees,26.27734375,19.01171875,26.17578125,23.0078125,1,1
blurhash,21.6953125,15.73046875,22.1875,16.5859375,1,1
erubi,50.16796875,44.23046875,31.09765625,47.203125,1,1
etanni,23.4921875,20.1171875,23.78515625,20.4296875,1,1
fannkuchredux,20.34765625,14.3359375,20.58984375,15.0703125,1,1
fluentd,195.16015625,207.02734375,198.34375,241.953125,1,1
graphql,33.1640625,26.8359375,35.61328125,30.6171875,1,1
graphql-native,33.9921875,28.82421875,35.1796875,31.81640625,1,1
lee,34.75390625,33.02734375,32.1328125,34.1328125,1,1
matmul,27.66015625,18.75390625,27.8828125,19.34765625,1,1
nbody,20.45703125,14.375,20.859375,15.06640625,1,1
nqueens,20.84765625,15.078125,21.10546875,16.203125,1,1
optcarrot,61.2265625,49.67578125,68.4921875,51.6875,1,1
protoboeuf,36.296875,28.8984375,41.08984375,29.87109375,1,1
protoboeuf-encode,64.73828125,76.28125,68.78515625,81.5390625,1,1
rack,30.9765625,26.359375,33.2265625,28.953125,1,1
ruby-json,20.8125,15.0625,21.2421875,15.71484375,1,1
rubyboy,45.734375,30.65234375,52.8046875,38.453125,1,1
rubykon,24.953125,21.484375,26.21875,22.79296875,1,1
sudoku,20.65234375,14.4921875,20.98828125,15.22265625,1,1
tinygql,27.2890625,24.13671875,29.19140625,26.6796875,1,1
30k_ifelse,60.8671875,115.45703125,91.19140625,125.890625,6,5
30k_methods,49.3125,55.75,59.0625,59.05078125,3,2
attr_accessor,20.38671875,14.38671875,20.7578125,15.01171875,1,1
cfunc_itself,20.43359375,14.38671875,20.7578125,15.0078125,1,1
fib,20.3671875,14.32421875,20.7578125,15.0078125,1,1
getivar,20.375,14.38671875,20.76171875,15.01171875,1,1
keyword_args,20.37109375,14.3515625,20.76171875,15.00390625,1,1
loops-times,21.70703125,16.54296875,26.2421875,23.01953125,1,1
object-new,20.55859375,14.38671875,20.76171875,15.0,1,1
respond_to,20.3515625,14.33203125,20.72265625,15.0234375,1,1
ruby-xor,21.49609375,15.51171875,21.6953125,16.12890625,1,1
setivar,20.43359375,14.390625,20.7578125,15.04296875,1,1
setivar_object,20.40234375,14.390625,20.8046875,15.0625,1,1
setivar_young,20.4375,14.3828125,20.8203125,15.07421875,1,1
str_concat,46.5546875,40.828125,60.125,41.45703125,1,1
throw,20.55859375,14.38671875,20.76171875,15.0078125,1,1
