bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,307.99473662364596,0.06424740959756155,298.4805845000267,1.8244938293703483,119.16001403466063,0.10124718442779287,119.24169340686514,7.573468327796972,1.031875279725668,1.8256246774872635,2.584715511480706,0.11991130886848142,2.582945007101968,7.5737408353985725,99.93551245531455
chunky-png,832.7239342501116,0.19754973357210517,851.438017355195,0.14888143766266088,362.1208906365747,0.1504522265668564,391.64432885186045,0.2233267156819277,0.9780206160358982,0.24736931845908156,2.299574412252938,0.24831788037379512,2.126224926303196,0.29816223632728256,99.99735555417611
erubi-rails,1546.5558222667216,0.04365189941464404,1479.9698485619501,0.062169964748718665,688.5718657991674,0.06665606083809268,609.2135514998517,0.1252977963510967,1.0449914393657893,0.07596441824540699,2.2460340003461576,0.0796775926403259,2.5386103419058594,0.13268393306254944,99.61385684232062
hexapdf,2704.5685749006225,0.42070802246504396,2644.604474099833,0.9477738042021472,1455.343056300626,0.5164016714908,1351.768592800363,0.5541693074936958,1.0226741281685232,1.0369524695463423,1.8583718547951402,0.6660825222785387,2.0007629925013717,0.6957721333414341,99.76010486719804
liquid-c,70.46993903090846,0.5615182148743435,67.23910632877927,4.64041186677502,44.8447749838586,0.7901070134958155,41.59827758774955,8.265441209628063,1.0480499054572703,4.674261973717573,1.5714191688167323,0.9693151182205642,1.6940590600717913,8.2844928085824,99.78857584015269
liquid-compile,70.61658015949693,1.6423810520191469,57.730365361947314,5.535051689698548,47.259562448581995,2.6605733872413646,33.92089341856971,9.613722298010249,1.2232138098686538,5.773578849177195,1.4942283952867141,3.126670156720806,2.0818018938392253,9.753003226867659,99.95704743769095
liquid-il,417.4287584328747,0.10573222616896269,411.9801581764745,0.4026742864337281,180.71556766366922,0.15572389858410177,171.11200318406918,0.3021320603629038,1.0132253948358023,0.4163242541644155,2.3098660720240427,0.1882265556208164,2.4395059999609545,0.3200985559945218,98.36878753323052
liquid-render,169.2222408786767,0.2987005996143016,167.8018208102672,1.934398887297331,61.82831687327195,0.2129879515779251,58.30894569705627,5.713963827010531,1.0084648668384568,1.957324986655792,2.73696987782358,0.3668595313295048,2.90216602025133,5.7217658694318105,99.90390054577156
lobsters,1228.7127331499505,0.5206295536903122,1172.8320077618264,2.052123969946515,726.6322636000041,0.7083801671884185,693.5736699004337,0.7586440904687235,1.0476459757393253,2.117136726856539,1.6909691390008679,0.8791231958273341,1.7715677316965317,0.9201065091492887,99.5114911512943
mail,150.88297764951986,0.13773890326597973,142.19969190289527,1.6439449514998592,97.86386837634684,0.4244684504503334,86.43919822192551,2.0000930185128643,1.0610640264435607,1.649705127904617,1.541763882348099,0.4462571802230436,1.7455388383189334,2.004830189361886,99.87519867115405
psych-load,2402.2960656999203,0.03516621474462249,2297.794110099858,0.12720414793754695,1433.1160302999706,0.028569040747452003,1508.5432231997402,0.2805019762098552,1.0454792512265256,0.1319755958955376,1.6762746455338213,0.04530841807759875,1.5924608779882747,0.282697756123212,99.99780895691424
