bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.59375,66.4140625,69.578125,78.87109375,3,3
chunky-png,45.1171875,59.20703125,56.6796875,71.28515625,1,1
erubi-rails,91.52734375,96.51953125,104.671875,105.3828125,3,2
hexapdf,135.09765625,216.80078125,192.62890625,308.390625,3,2
liquid-c,30.0625,28.66796875,36.37109375,37.625,2,1
liquid-compile,28.33203125,34.7734375,32.359375,39.16796875,1,1
liquid-render,29.8828125,28.97265625,35.93359375,36.19140625,2,1
lobsters,298.1796875,307.29296875,334.98046875,356.61328125,16,12
mail,50.046875,53.10546875,53.7421875,57.21484375,2,2
psych-load,29.484375,27.3046875,27.85546875,30.1171875,1,1
railsbench,99.85546875,112.79296875,122.6015625,145.79296875,6,5
rubocop,83.27734375,89.296875,129.04296875,135.55078125,11,8
ruby-lsp,70.97265625,75.76953125,78.75,84.20703125,2,2
sequel,30.52734375,32.62890625,35.1171875,37.00390625,1,1
shipit,173.50390625,159.63671875,218.79296875,229.828125,14,10
addressable-equality,26.171875,28.93359375,28.4609375,31.484375,1,1
addressable-getters,23.609375,23.7421875,26.125,26.26953125,1,1
addressable-join,24.30078125,23.87109375,26.91015625,26.8203125,1,1
addressable-merge,23.578125,24.2734375,26.66015625,27.26953125,1,1
addressable-new,23.64453125,24.69921875,25.7265625,27.3046875,1,1
addressable-normalize,26.2421875,28.4921875,28.6484375,30.98828125,1,1
addressable-parse,23.65234375,23.84765625,26.28515625,26.34765625,1,1
addressable-setters,23.68359375,24.578125,25.546875,26.73046875,1,1
addressable-to-s,23.8828125,23.7734375,26.1328125,26.296875,1,1
binarytrees,16.19921875,22.40625,16.703125,22.99609375,1,1
blurhash,13.74609375,15.84765625,14.46484375,16.6875,1,1
erubi,22.7734375,42.83984375,26.0546875,45.8359375,1,1
etanni,18.94921875,17.578125,19.57421875,18.8828125,1,1
fannkuchredux,12.453125,14.484375,13.0546875,15.1171875,1,1
fluentd,228.92578125,180.734375,212.015625,214.37109375,1,1
graphql,26.2109375,25.765625,32.7890625,33.828125,1,1
graphql-native,28.09375,29.05078125,32.5625,32.3515625,1,1
knucleotide,13.2890625,14.8359375,13.77734375,15.52734375,1,1
lee,27.84375,32.015625,31.6640625,35.55859375,1,1
matmul,20.12109375,18.83984375,21.34765625,19.37109375,1,1
nbody,12.53125,14.5390625,13.17578125,15.14453125,1,1
nqueens,13.07421875,15.46875,14.19140625,16.23046875,1,1
optcarrot,47.28125,49.46484375,49.4765625,51.62890625,1,1
protoboeuf,28.53515625,33.65625,30.01171875,30.18359375,1,1
protoboeuf-encode,64.03125,53.71484375,65.22265625,69.1640625,1,1
rack,24.58203125,26.05859375,27.44140625,28.9375,1,1
ruby-json,13.41015625,14.94140625,13.96484375,15.5546875,1,1
rubyboy,43.19921875,28.2265625,68.41796875,39.67578125,2,1
rubykon,17.2421875,21.1484375,20.2578125,23.9765625,1,1
sudoku,12.81640625,14.59765625,13.5390625,15.28515625,1,1
tinygql,20.9921875,23.30078125,24.05859375,26.1328125,1,1
30k_ifelse,109.33984375,114.0625,124.80078125,129.6015625,11,10
30k_methods,51.82421875,54.33203125,55.83203125,58.484375,4,3
attr_accessor,12.4453125,14.54296875,12.86328125,15.0625,1,1
cfunc_itself,12.4453125,14.5390625,12.8671875,15.04296875,1,1
fib,12.44921875,14.48046875,12.859375,15.05859375,1,1
getivar,12.4453125,14.54296875,12.87890625,15.05859375,1,1
getivar-module,12.44921875,14.4765625,12.8828125,15.0625,1,1
keyword_args,12.4453125,14.48046875,12.875,15.0546875,1,1
loops-times,14.96875,17.27734375,17.74609375,23.82421875,1,1
object-new,12.44140625,14.5390625,12.8515625,15.0390625,1,1
respond_to,12.4453125,14.5390625,12.875,15.0625,1,1
ruby-xor,13.6328125,15.671875,14.0546875,16.1953125,1,1
send_bmethod,12.4453125,14.47265625,12.9140625,15.078125,1,1
send_cfunc_block,12.453125,14.47265625,12.890625,15.0703125,1,1
send_rubyfunc_block,12.44921875,14.54296875,12.9296875,15.08984375,1,1
setivar,12.4453125,14.5390625,12.91796875,15.078125,1,1
setivar_object,12.4453125,14.54296875,12.92578125,15.1171875,1,1
setivar_young,12.44921875,14.53515625,12.9296875,15.11328125,1,1
str_concat,38.81640625,40.91796875,39.30078125,41.51171875,1,1
structaref,12.44921875,14.54296875,12.8671875,15.05859375,1,1
structaset,12.4453125,14.53515625,12.87109375,15.0546875,1,1
throw,12.4453125,14.53515625,12.8671875,15.0625,1,1
