bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,339.04720217856266,0.0678534222577312,332.04774743044675,0.3176581241528213,122.30052656929892,0.07844598829628772,110.105280342293,1.1208549030242068,1.0210796633986565,0.3248242151570218,2.772246462785661,0.10372010408723702,3.0793001128060324,1.1229068530138597,99.94350199320876
chunky-png,835.8752403225568,0.11308251075744191,826.0016234995646,0.11803565092866049,364.6412292424209,0.20139155083466687,389.3548278146126,0.2311400982669447,1.0119535077681325,0.1634627453867075,2.292322352190322,0.23096798693065493,2.1468213069661757,0.2573196441511215,99.99744482764349
erubi-rails,1506.360396800422,0.08345735828858167,1572.0509736425552,0.8549441991755223,664.7629702999893,0.18814913902304056,661.5504115994554,0.19774340066527407,0.9582134562151484,0.8590079827081841,2.266011291394048,0.20582815445808217,2.277015281659999,0.21463360212039448,99.60890260147133
hexapdf,2746.2640847999864,0.5034339875130929,2669.820688100117,0.234551667403833,1432.7729640986945,1.703818917979406,1382.1524515999045,3.837907412637932,1.028632408551103,0.555391991718688,1.916747561277136,1.7766385915677523,1.9869473021019213,3.8707853321728547,98.6148356022883
liquid-c,70.6350166809768,0.5503123556894075,74.24789704764818,3.361189205045577,44.34729991204804,0.8335105230234877,52.415679345334354,10.564564478850643,0.9513403003945979,3.405941361934956,1.5927692739143982,0.9987910095787372,1.3475932690980985,10.578887763683722,99.78551370750111
liquid-compile,70.94256547611512,2.3478964625092584,63.02319227812296,2.166388986115614,50.29409693390101,0.13685284463991898,38.93356776364405,1.1440393691431652,1.1256580777921208,3.194661020801194,1.4105545143667924,2.3518814808041513,1.8221439634505034,2.611789401313395,99.94550198058697
liquid-render,170.12528927908048,0.3111088773829771,173.35951937877982,1.5987273924019847,61.80584924419856,0.36558922491904355,71.53154352674672,7.83363259351243,0.9813437986486756,1.6287166754236126,2.7525758703986964,0.4800460550441002,2.3783254336664506,7.839807927731825,99.90938511860124
lobsters,1225.8360268499928,0.5487131909750259,1219.4742610497997,0.4516230453580097,726.4410136000151,1.1069135731746518,710.9890766998433,0.5636936520856131,1.00521681022994,0.7106683762828048,1.687454320310374,1.2354528823181685,1.7241277918640954,0.7866617439227684,98.94402473868644
mail,150.47505557221174,0.3234441476688271,160.98335511602644,3.4883424907781593,98.97199125499895,0.32165435544793575,109.66110473885487,6.38810425016255,0.9347243102478452,3.5033055033253366,1.5203801971056274,0.45615528171867203,1.3721825612695635,6.396287362807119,99.87206707666824
psych-load,2424.3204016000163,0.024388020662218346,2379.5164995998675,0.02895308178288032,1413.7343768998107,0.03951206787172255,1463.3769691000452,0.0960493566193913,1.0188289940446653,0.03785573267745515,1.7148344421788255,0.04643252156969723,1.6566615798873319,0.09909719702806835,99.99791617402846
railsbench,3186.014766799417,0.5746190923565594,3195.450853300099,0.916113111863156,1599.2250893996243,0.09494068471952775,1570.7522330994834,0.23571535559458517,0.9970470249946305,1.0814112700671616,1.992224101483738,0.5824095079200622,2.02833693288,0.6210868137094506,99.72137859225246
