bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,336.48787067057344,0.060046480213722705,323.83690096586093,0.3156547994855248,122.82787019596316,0.13936011478087468,109.36538339732189,0.7235385387450984,1.0390658682410199,0.32131531588815343,2.7395074923446194,0.15174591058013906,3.0767310479598544,0.7260258926756327,99.94345302656596
chunky-png,837.1524929355386,0.1497700497039703,807.4161003332296,0.14522767994401334,364.969425182084,0.37490879016187256,380.5267578274401,0.12711467520905645,1.0368290805571458,0.20861962230396858,2.293760614379907,0.40371731289228696,2.19998324878685,0.19644136133165446,99.99740012836217
erubi-rails,1526.356574200084,0.06490007114901908,1494.7155236250182,0.02424411880659141,669.5554576997893,0.07785389045899209,630.606325799863,0.0754833877254127,1.0211686103977358,0.06928056388234624,2.2796566836207637,0.10135702982402592,2.420458710533943,0.09954778278622144,99.61204476642553
hexapdf,2752.788157699979,0.5415343794621005,2658.7890049002453,1.0229547907665035,1490.3717551995214,2.758433020218122,1299.9577430999125,3.1498299211634015,1.0353541227327516,1.1574523696859165,1.8470479919498026,2.8110873716711606,2.1175981852576298,3.196042555473197,98.06167995375797
liquid-c,70.49076766264396,0.5424888070568041,75.9919041512988,3.7772825513118335,44.475453934213974,0.8754071935144747,48.02500317390102,6.960197322904551,0.9276089137376772,3.816039514762229,1.5849364408266777,1.0298698268416273,1.4677930870174698,6.981306530983266,99.78572429502886
liquid-compile,71.06999674098863,2.3839833576021494,63.514889471083755,4.238780005912317,47.52383315861403,3.7664298497447524,38.87534823290399,1.0962074587502857,1.118950175822072,4.863191605092898,1.4954601095367805,4.457507202728033,1.8281507426044141,2.6239373929161833,99.94086340433444
liquid-render,170.27229194775637,0.16896148227833915,174.3575458036243,3.3930654713689146,64.54016461350915,0.517577248063519,75.01618221681831,10.154789549886772,0.9765696756223612,3.3972696795352664,2.638237645773157,0.5444577028628569,2.2698074857451496,10.156195093881532,99.90872281047767
lobsters,1244.8949486838262,0.6176244815095376,1221.0081445499554,0.345020787163586,729.1639367999778,1.3607200328288251,711.8779699001607,0.464019451647696,1.0195631816548407,0.7074597824151602,1.707290892837069,1.4943289490274905,1.7487476805307236,0.7725115220288651,98.95620736252042
mail,150.33523081538777,0.17616669344898794,166.37393226708562,6.989298742698192,98.46193449409213,0.25116452402437794,122.37820515827588,13.536529624690978,0.9035984710275984,6.991518548824945,1.5268360467202493,0.30678709557141093,1.2284477503241213,13.53767590777742,99.87185576100103
psych-load,2404.2698602998826,0.05192764065391397,2326.8891509007517,0.07670989818796117,1411.506207500861,0.031109931029971373,1437.0710733001033,0.151814128382192,1.0332550045923659,0.09263308449948855,1.7033363704129627,0.06053352519531301,1.6730347614462067,0.16044939837944763,99.9978863959123
railsbench,3210.0483000001987,0.3744224412667995,3103.666011400128,0.7055967286978204,1633.1700668006306,1.126845932166383,1576.252473600107,0.19806906048906853,1.0342763326367321,0.7987858962658615,1.9655321667073302,1.1874232267242018,2.036506431402171,0.42358413243086934,99.72129803454058
rubocop,187.1238993790862,0.6333012544247602,182.64867504472397,0.6567076974487094,94.70525602834093,1.101990295558858,92.94698336111745,1.4540240964634592,1.0245018165791042,0.9123242179972867,1.9758554828581913,1.2710047562310196,2.0132326258731044,1.5859560372066916,99.57557434953509
ruby-lsp,208.89022238851985,0.7919042470138324,195.8130239459024,0.15081245753001524,100.58446010169256,0.11879414194078411,99.313317508002,0.12130883837724658,1.0667841095504982,0.8061369199985744,2.0767643647669667,0.8007648747279017,2.103345529381685,0.8011417918864188,99.8136416339755
sequel,70.66989664044307,0.3421248596166356,68.14493157801509,0.3206630885021666,47.365261551333305,0.5425776557910865,45.26571442974355,0.6476606818675635,1.0370528666469832,0.46890749183122565,1.492019558761494,0.6414358363324062,1.5612234895823658,0.732471008576353,99.22295759419971
shipit,2237.29740199924,1.6742787431898956,2187.0536337000885,1.6056501808443153,1052.1526206999624,3.139918660024667,1004.371474200525,3.541955997276262,1.0229732675618697,2.31976762050489,2.1264000659056856,3.5584123568620654,2.2275596823178576,3.917736795209553,99.69535938722157
addressable-equality,957.9549988150204,0.047382878897483105,957.1633374818905,0.07966296477784766,490.3243394999966,0.04702278159340493,505.9404309000456,0.07911602611089713,1.000827091157934,0.09268940160455318,1.9537170024883643,0.06675536833389964,1.893414600432033,0.0922197527658457,99.92158854093555
addressable-getters,178.41551464006466,0.13010028714431476,177.2105980364634,0.11939450791716127,128.6531002623151,0.17834870760455546,125.06891530519121,0.1451152235510044,1.0067993484416395,0.17658180324091788,1.3867952989573304,0.22075856997917062,1.4265376349087053,0.19489615907269986,99.81279789209947
addressable-join,384.0296921082857,0.19999647157425468,540.2158617547135,13.78659906391942,260.0136361060956,0.11505957278731464,564.2059417366813,5.0331624294244195,0.71088192571927,13.788049620519427,1.4769598158751442,0.23073208258096883,0.6806551716314873,5.037134366841099,99.81636521733773
addressable-merge,182.96252909438283,0.16650212637837636,192.07095211845626,0.1355114123863345,110.16505058563911,0.23621361691421758,114.8531253317367,0.1447181201700419,0.9525778212498475,0.21467720180647973,1.6608037496624493,0.28899797733585875,1.5930130639973612,0.22060437981615755,99.8408555588539
addressable-new,83.28626044390711,0.2871653330310182,89.14607173191067,0.3775220619505289,52.508998516386015,0.43020548467228553,54.91308894159286,0.526249901488025,0.9342673078671847,0.47432777248880814,1.5861330971284229,0.517243354270436,1.51669232325453,0.5995021995881012,99.83995736800793
addressable-normalize,516.267768092668,0.08642428431951758,514.9390968887288,0.08999713282584808,274.88823781345286,0.07864131591193046,282.6494325177009,0.07739283928457769,1.00258024922164,0.1247743596938656,1.878100613541065,0.11684867773535505,1.8265303542059534,0.11601210494025735,99.85705141350445
addressable-parse,278.70818764077535,0.08400173882084758,280.7541554707403,0.10217302473140671,194.53351320005908,0.06746879041878565,194.15326080014069,0.14429006472297679,0.9927126000093055,0.1322710063002869,1.4327001196660172,0.10774195935428274,1.435506086749038,0.16696081846555114,99.8168515451367
addressable-setters,157.34708349463222,0.18254638781007446,165.6276093557721,0.12068311265026826,107.03628676087449,0.15034508417384687,111.27616067272108,0.15320444818713078,0.9500051598079091,0.21883234994274367,1.4700349596969398,0.23648853679987789,1.4140232961255037,0.23831656813329058,99.82725607491948
addressable-to-s,178.74847029447747,0.1380419672112884,177.75589529875415,0.11759069765234781,128.37551627149958,0.14843758421257083,125.48870657673235,0.13734786339950128,1.0055839216699682,0.18133713598137668,1.3923875477660774,0.2027049607642262,1.4244187797503391,0.19473063521688233,99.81112604451731
binarytrees,347.0004871219344,0.09648675068446382,341.49943897586104,2.3002311804011644,161.52788099265416,0.10597448707255162,165.2016621817507,5.123890505452581,1.016108512981956,2.302253933941124,2.148238960292651,0.1433188227970642,2.1004660760626805,5.124798884339244,99.99580955977086
blurhash,341.59508472311495,0.14763738817794322,326.31325097702955,0.12109015123054236,155.8147133425966,0.13674923178655046,154.39991313101802,0.06270281199320189,1.0468317903129258,0.1909440313627014,2.192315971932862,0.20123903891197747,2.212404643215376,0.16040087599467628,99.99471652046559
erubi,226.88692622649853,0.08816569507121037,212.22228031386948,1.1666555813602986,168.91228663305924,0.12414173287185176,162.11095053340952,0.3145456941222264,1.0691004068514416,1.1699822371756443,1.3432233424166586,0.15226411142424812,1.399578038867518,0.3266683080407753,99.98129169943633
etanni,291.33161667351135,0.17211910746417391,403.32735261423034,0.8974409274996397,247.27272840260008,0.11073811308019117,349.86193419429884,0.22190906194367946,0.7223205041393775,0.9137971358598566,1.1781793267520235,0.20466537773357038,0.8327045277001122,0.28083557275919946,99.98176209391742
fannkuchredux,508.98220366636656,0.9160589034500629,573.5645317286829,0.3051294329150119,124.85082683334065,0.2298828107219499,135.0821827567042,0.2407469477377816,0.8874018101020477,0.9655402039382763,4.076722730445274,0.9444628215316658,3.7679447672465556,0.9471657761105972,61.84669357823555
fluentd,494.45105253555863,0.0772705847220456,455.15871744263393,3.51452612877537,425.9767970526187,0.10854304809030685,358.86478434400715,0.1727657765544694,1.086326667132058,3.5153754640305603,1.1607464443057016,0.1332378945796634,1.3778199313688544,0.18925843920881222,99.9688515386291
graphql,79.45117413413115,0.3954660562509528,66.56493575783438,0.19855008567245963,51.430299543238704,0.2637974171888328,30.33467219198737,1.0227029771160394,1.1935889853958153,0.4425104949797494,1.544832031696308,0.475376144712985,2.619153872218783,1.096501154148363,99.98324075738005
graphql-native,475.8093648814084,0.10069512848116799,357.62292360724837,0.07642019835219938,420.1379753181258,0.04914232779377725,267.4414675713042,0.07669824195281988,1.3304778118864542,0.12641026705148764,1.1325073971738178,0.1120467638123921,1.779115891048384,0.1265785495986276,99.97399930461188
knucleotide,179.36798607979375,1.181735805863396,176.7705308060227,1.7027244302878473,180.60079805974624,1.8313068646678328,178.54389082197994,2.0499410998059666,1.0146939383048035,2.072623940892,0.9931738287250278,2.1794917635630418,1.0046156452288557,2.3661694841099834,26.918021445866483
lee,1087.4281907827421,2.3160492332650753,1094.5653054349468,0.5801290466535224,725.6002357997204,3.610585994409052,746.0778326003492,0.9683625766386156,0.9934794985582257,2.387600000351581,1.4986601948719505,4.2895705232494485,1.4575264714576284,2.5103406403796917,99.97389152916661
matmul,538.4563119804108,0.17948966926578258,531.4121825576177,0.18854463720557804,207.97834458503627,0.37727747819177615,214.30896662229011,0.3278252674248928,1.013255491036902,0.2603183082153905,2.5890018167744944,0.4177976028220915,2.51252348638037,0.3737458325324076,99.82005216223868
nbody,119.46886072467825,0.07680685640446822,112.78000732060184,0.14636662783138696,41.36721043640072,0.2909381066055551,42.108085956235215,0.29028845431364736,1.0593088576866454,0.16529513886823272,2.8880086296452965,0.3009057577813391,2.837195232498753,0.3002776713286273,99.7865138702413
nqueens,248.2897857758746,0.13063301471932,239.63766778510305,0.18944234658618514,48.53866416162428,0.1698734658781794,48.68140787564387,0.1405054012897369,1.0361049999807643,0.23011602989522129,5.115299113900582,0.21429414118011497,5.100300024397983,0.1918508595921532,96.99797636222327
optcarrot,5615.579548799986,0.11857650317208221,5878.444018800656,0.1130820057789573,1398.2115112990869,1.3358942326251078,1486.636703199656,1.290710534535693,0.9552833251180131,0.16385337083963503,4.016258987585159,1.341146445346497,3.777371792794901,1.2961458525435838,99.51664026925174
protoboeuf,168.5775292774509,0.062154618847904915,157.0732035483239,0.4916802470571467,39.6077825297522,0.11369799009354097,36.9923737351815,0.12586770029141287,1.0732418099920378,0.4955932424784514,4.256171855892726,0.12957789007172202,4.55708872548305,0.14037761438625915,99.98971765967353
protoboeuf-encode,152.27969675518693,1.091455873246519,141.3091442163407,1.1464376809459484,33.88137454437196,4.528624763814289,34.855421962954814,1.4683606068851,1.0776351212066686,1.5829072239196602,4.494495834451975,4.658295629806716,4.368895516945211,1.8295788573046805,99.98819630901103
rack,67.72387335843021,0.3611053160178253,67.1997796108285,0.5131603107713049,39.767553748579196,0.6682891730869175,40.24657830793049,0.8729277728139891,1.0077990396789525,0.6274795246119476,1.7029931935617193,0.7596100763691391,1.682723754557922,0.9446692256056216,99.86436120096386
ruby-json,348.7303189632235,0.09931026571161791,290.60767520207844,1.2434848789227628,311.93332410638254,0.08218311736857827,249.87813007042143,1.4175427276313715,1.2000038151804786,1.2474442564640995,1.117964295614314,0.12890536705711544,1.395601603329364,1.4210172108515438,99.9792251527928
rubyboy,5333.152773899565,0.33967040612791194,5466.3862536999895,0.4641353769178719,1391.678715299713,0.1508329788747764,1407.9643820990896,0.16870932991308119,0.975626771761647,0.5751500959799934,3.832172408235052,0.3716538339844476,3.7878463700541456,0.3792608901519131,99.99874373332271
rubykon,1163.9568117624592,1.4084216744916302,1166.072766953134,1.3506755142473788,529.8831055999017,1.2907823796489077,542.9633278006804,1.3099882624875867,0.9981854003878302,1.9514035866435286,2.196629406488998,1.9104373229158564,2.1437116507981604,1.9234658460791692,99.95717876610995
sudoku,567.6203362916871,0.03925790830980565,567.5046445625185,0.12148119702719848,144.84412603174442,0.1058523093743477,152.09662675505302,0.06869430016812272,1.0002038604093852,0.12766700668544761,3.9188357294329346,0.11289771815561075,3.7319718944577405,0.0791207320520308,99.68436779675213
tinygql,657.533672829542,0.04536397693166834,627.933584162451,0.0561013888507969,335.3588303750257,0.04734382206230272,303.31466010221095,0.07440595656616568,1.0471388844515652,0.07214746172974663,1.9606869218091973,0.06556926025603704,2.1678268785556436,0.08714434448421234,99.9945058204047
30k_ifelse,919.3452029285254,0.21816193265826742,921.4779527857218,0.014750381303255738,121.71890057920865,0.05286256273047514,121.12649895626205,0.06051431719546336,0.9976855117903268,0.2186600160289527,7.553019280931321,0.22447511977861562,7.5899593470500175,0.2263992302257752,99.95210900454467
30k_methods,699.885183841903,0.032644854506394455,674.6417135252159,0.04180981643627438,59.43153190178561,0.22705092274073901,58.41706532021562,0.2491529456088402,1.0374175948664395,0.05304476671810917,11.77632750571713,0.22938571891720877,11.9808343675851,0.25128246423358985,99.94589929538104
attr_accessor,185.851102394898,0.6242452029789521,151.68963091710611,0.9863506472866865,13.26306509046285,0.5465170416763014,13.235805421837215,0.38513737046735586,1.2252063721907274,1.1672915971791704,14.012681165874623,0.829676412997772,14.041540841048468,0.7334936043161812,64.82343250827418
cfunc_itself,85.15926900577927,1.0309622303988484,84.68852317428433,0.9376830604962325,22.749434846076202,0.08520968706343798,22.747961843523495,0.08533820396281329,1.0055585552073705,1.3936041914584463,3.7433575639118546,1.034477554748491,3.7435999581661297,1.034488148585844,94.28301753985946
fib,233.13078605639433,0.1572490209901694,208.80059389202884,0.4814557614692684,30.323462574508202,0.1791208541843558,30.34670455056762,0.171183410098871,1.1165235774039353,0.5064848515546341,7.688132101786378,0.23835170443296602,7.682243904537362,0.2324457237624409,99.99637965941001
getivar,135.5994526774955,1.0115948249881153,93.3694008107514,1.4663819253641641,11.158946707786036,0.5115812828597288,11.168700935419457,0.5828485595732533,1.4522900596988872,1.7814600868325532,12.151635474957724,1.1335958269661817,12.141022797688768,1.1674915560034478,71.60018937895103
getivar-module,276.3377413171978,0.6099198280352208,207.00548561419834,0.5486808393063065,198.9911070669526,0.5040011624841385,82.5829815018796,0.1306155659187544,1.3349295575297742,0.8203979888154201,1.3886939240165197,0.7912138575732077,3.3461826673200012,0.6237488458432527,66.71272406390761
keyword_args,289.0904020101938,0.36847356882219473,272.25015379241637,0.22610974369510425,22.999563884640764,0.09912453599544463,22.99744919708587,0.08513509289177981,1.0618557895494072,0.4323174610334753,12.569386248373604,0.38157364237703434,12.570542042846474,0.37818084954457526,96.34907905590599
loops-times,1079.500399913029,0.06817753213804176,988.7334373078585,0.1212868837559709,265.3821659064306,0.3439687830582169,281.47057073683277,0.08327646592620876,1.091801247110963,0.13913548813896515,4.067720211062122,0.35066037644276893,3.8352158703025907,0.10762502341738525,99.99563471061462
object-new,109.9925881902986,0.12963263982488363,93.43846712929655,0.15024429325586725,84.18439724499687,0.21914462418562855,52.89316647475135,0.24487980018847624,1.1771660170547864,0.19843882927472392,1.3065673900377723,0.25461537191895617,2.0795236042978025,0.2770753288337236,84.83037292627132
respond_to,209.16301121560667,0.11800338633267692,208.7577632303842,0.15866740296686282,7.528061784775778,1.6134462504329459,7.501048677073604,0.8199968171571268,1.001941235520785,0.19773756332631345,27.78444401699827,1.6177557300847714,27.88450258360512,0.8284440713372251,94.47337527819587
ruby-xor,124.51564411438439,0.5958028921682946,121.11537901639969,0.5060275856598927,21.999667036564084,0.2491234276293645,22.40004520849476,0.4357546883368791,1.0280745940408136,0.7816936764263125,5.659887665910388,0.645789105288954,5.558722893432571,0.7381485180664357,99.99187415977859
send_bmethod,248.79806428449731,0.43261332452499107,232.21509584013256,0.2293790027534297,5.307606329297729,0.2529151906267852,5.308251983401559,0.2683790525245927,1.071412103439568,0.4896621441981432,46.87575695114087,0.5011191297549399,46.87005535201931,0.5090988159390704,94.82769973671073
send_cfunc_block,270.98140332077065,0.10611323472547765,287.66218522006056,0.15794381761002116,73.73513107357228,0.31095711070410376,77.75193055726685,0.41363689897597716,0.9420126010426808,0.19027944740599795,3.6750650521036947,0.3285640626747675,3.48520482229292,0.42703103257066355,98.24982994887924
send_rubyfunc_block,117.4912820318701,0.8706579725302084,115.83912650392656,0.4648831520816565,4.255984129216554,0.6540552202391259,4.251162824607107,0.4897105187354089,1.0142624998807077,0.9869962767000642,27.606137256319617,1.0889598414323938,27.63744577172921,0.9989302764910655,94.13880263354096
setivar,82.28674949166361,0.14113896964853725,74.96875472205636,0.3630934952637961,5.582832025157508,0.5911994172794784,5.569143054664242,0.4100320360776583,1.097613929919717,0.3895601302191114,14.739248668213705,0.6078132605867083,14.775477786074681,0.4336432627903272,80.00545984961117
setivar_object,86.82667379178282,3.40893990213261,88.34453141962025,13.796877381918039,34.961476727739125,14.00174014175973,42.49993962681094,12.049666789657449,0.9828188841635496,14.211780210375945,2.483495604832185,14.41074592981632,2.0429834619578733,12.522593221778209,80.00546107551463
setivar_young,86.63115399993767,2.2523466453107703,87.7136316331045,12.90628880585669,33.069874016339625,9.079652492062934,40.911117502358906,14.288936187627161,0.9876589577581886,13.101349401906065,2.61963967437958,9.354846593465194,2.1175455301347506,14.465364246527763,80.00545923600933
str_concat,75.85895466496726,0.897975625298296,67.24865428803822,1.2061630942673056,23.971065766498857,0.3710499762948832,25.05556667425266,0.5952251536976271,1.1280367684392545,1.5037252520332118,3.1646050035449464,0.9716163381388248,3.027628776120264,1.0773361625900384,99.8812092442133
structaref,187.11707389124618,0.8614908142526697,153.9787669420548,1.7995853212716537,13.43217579711697,0.6157792097833772,13.42889235248331,0.5976212404919439,1.2152134843478906,1.9951625877552257,13.930511089008249,1.058938363760218,13.933917182428225,1.04848346201972,66.96488149409015
structaset,145.90181046773594,1.619956423213238,146.09383698502168,1.4668181649122074,61.747031465844735,1.0923276066106498,71.49475480523063,2.0135056251773906,0.9986855946749799,2.185363663564086,2.3628959482601406,1.9538266077811455,2.040734468776185,2.584272376459343,67.4122355317362
throw,27.4629988446674,0.3331436185976349,25.10424468491692,0.35226964045256093,20.711076115781033,0.509452201469079,19.998811939289666,0.41645391754992866,1.09395837992161,0.4848490179395056,1.3260054036372193,0.6087086463933443,1.3732315163539086,0.5333090436651241,99.98264087777997
