bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,250.09655513912668,0.05587125422345348,225.9540757421803,0.25283236144606797,118.2596133382022,0.06342099445936043,105.69092715793995,0.49647974427501546,1.106846841853358,0.2589320374980603,2.1148095117129584,0.08452111917571842,2.3663010805591025,0.49961358420672114,99.94703780422908
chunky-png,708.2605385264144,0.1736690628429495,699.132691500022,0.05374328299853113,305.4048857961696,0.05563137957129268,321.45695763607694,0.07478327804344079,1.0130559579567193,0.18179461998697471,2.319087124883506,0.18236171139182036,2.203282653251014,0.18908591185932103,99.99736825229284
erubi-rails,929.5906586431946,0.13053093623576775,894.7982887587794,0.07680334258809259,625.5514432999917,0.078624458319838,574.2561194005248,0.05354990262459323,1.0388829195602032,0.15144992158231704,1.4860339123178985,0.15238153024784207,1.6187736224972393,0.14108833185522282,99.61118860364574
hexapdf,2099.5569447997696,0.7808545036462642,1905.3110173636842,0.8700127573276226,1253.1458982999538,3.23586652703652,1123.8271125999745,3.2783504013464495,1.101949721418636,1.1690406125440924,1.6754289725147535,3.3287484039290263,1.8682205841630246,3.370061588439161,98.27496014397556
liquid-c,44.91067375864702,0.42784041553271757,44.38322594485621,0.6002016977064996,33.961469039603834,0.4632828371232481,33.20693724682826,0.8462022928725074,1.0118839449490702,0.7370817451904319,1.3224007979829988,0.630617481787632,1.3524485388346568,0.9482118653686512,99.79476900879314
liquid-compile,45.04775793646444,2.1283460601069777,37.3219125063168,1.7779798125832822,35.54492880328757,4.068151014401849,29.430624536848057,6.787094262338005,1.2070056144320052,2.773277693547218,1.2673469733409046,4.591264491134408,1.530642269587696,7.112981475965924,99.93943571638737
liquid-render,123.16894705018666,0.2971823676261726,117.37823420730004,0.17438704540410294,52.18364492172601,0.5946919737555842,51.741256652171884,0.3318278118021434,1.0493337873243154,0.3445695883746421,2.3602978909376033,0.6648126828492443,2.380478461862339,0.44545151959926715,99.91391921873242
lobsters,837.6080619677557,0.6890392216757711,820.5294089690369,0.4546627072836834,593.1040480999627,1.1792484951103632,574.445924700376,0.45562653234277034,1.0208141875379915,0.8255260301178158,1.412244722744809,1.365797225882235,1.4581147257762195,0.8260572534529614,99.46904475330408
mail,107.27276410181895,0.26044410223248543,102.47153596873835,2.5256977284339523,74.13475105115388,0.37362784433308294,71.12110907902066,3.4039461236352877,1.0468542614072394,2.539090417020259,1.4469970234040366,0.45544362598314164,1.5083111820237676,3.4138951862937126,99.88212176675304
psych-load,2031.8672529007017,0.06702938185834409,1920.0353394545264,1.3393652358653962,1146.5048586001103,0.08051287439031612,1168.9947322000535,2.28782712234518,1.058244716202956,1.3410414509168165,1.7722273374241295,0.10476287975663197,1.7381320864267011,2.288808834256487,99.99784606537084
railsbench,1974.6355393636723,0.061384648211614275,1994.7571318999053,2.323623372100018,1180.5200630005857,0.07618378589984758,1088.908280599935,0.1801026347497448,0.9899127606993097,2.324434049485062,1.6726827448782569,0.0978368247138952,1.8134085069825576,0.19027620471268503,99.7011837579206
rubocop,140.41031386474623,0.5481291340496384,135.3862693255789,0.49549006731385725,86.2958657285617,1.032681831700243,86.72237797500169,0.6365115401903336,1.0371089665458277,0.7388883233619931,1.6270804247609982,1.1691352843524037,1.6190782257518406,0.8399955287913603,99.62119467507954
