bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.8671875,63.859375,69.8671875,89.82421875,3,3
chunky-png,43.296875,70.2109375,47.06640625,73.671875,1,1
erubi-rails,91.9609375,91.75390625,105.69140625,99.94921875,3,2
hexapdf,154.25390625,215.31640625,135.0078125,239.76171875,3,2
liquid-c,31.0625,79.75390625,36.515625,85.3671875,2,1
liquid-compile,28.39453125,43.96484375,32.52734375,48.65234375,1,1
liquid-render,27.3515625,59.625,36.23046875,65.921875,2,1
lobsters,303.828125,302.34765625,352.67578125,351.5,16,12
mail,49.859375,59.28125,53.7890625,67.13671875,2,2
psych-load,25.44140625,28.81640625,32.4609375,31.98828125,1,1
railsbench,100.55859375,113.76953125,124.45703125,143.39453125,6,5
rubocop,82.36328125,95.921875,129.453125,142.2421875,11,8
ruby-lsp,63.18359375,67.42578125,81.9453125,76.4765625,2,2
sequel,30.61328125,48.01171875,35.8515625,52.91015625,1,1
shipit,131.0390625,147.703125,182.5390625,207.109375,13,10
addressable-equality,26.39453125,40.22265625,28.91015625,43.32421875,1,1
addressable-getters,23.6875,39.02734375,26.1875,41.8125,1,1
addressable-join,22.31640625,44.14453125,26.73828125,46.80078125,1,1
addressable-merge,23.48828125,39.81640625,26.56640625,42.265625,1,1
addressable-new,23.6953125,28.1328125,26.328125,29.9609375,1,1
addressable-normalize,26.3203125,39.78125,28.7421875,42.9921875,1,1
addressable-parse,23.6484375,35.5,26.16015625,38.22265625,1,1
addressable-setters,23.37890625,38.8203125,25.0,41.41796875,1,1
addressable-to-s,23.69140625,38.890625,26.0859375,41.77734375,1,1
binarytrees,16.1953125,22.70703125,16.6953125,23.1875,1,1
blurhash,13.734375,16.89453125,14.5546875,17.93359375,1,1
erubi,22.72265625,50.01953125,26.0546875,48.046875,1,1
etanni,19.1640625,36.015625,19.21875,36.57421875,1,1
fannkuchredux,12.44140625,15.46875,13.11328125,16.36328125,1,1
fluentd,218.73828125,167.60546875,210.5,167.6015625,1,1
gcbench,83.83203125,45.19140625,84.3671875,45.73046875,1,1
graphql,26.0703125,28.73046875,31.88671875,33.0546875,1,1
graphql-native,28.078125,29.703125,31.16015625,33.41796875,1,1
knucleotide,13.28515625,16.93359375,13.7734375,17.51953125,1,1
lee,28.12890625,34.75,24.296875,38.06640625,1,1
matmul,20.109375,24.390625,21.40234375,24.8984375,1,1
nbody,12.515625,15.609375,13.16015625,16.49609375,1,1
nqueens,13.06640625,16.09375,14.24609375,18.6796875,1,1
optcarrot,47.2734375,53.9375,49.42578125,55.94140625,1,1
protoboeuf,28.53125,30.53125,30.0,33.4375,1,1
protoboeuf-encode,68.46875,52.4453125,69.38671875,72.22265625,1,1
rack,24.58203125,47.60546875,27.44921875,49.94140625,1,1
ruby-json,13.41015625,23.08984375,13.9609375,23.77734375,1,1
rubyboy,42.734375,31.7734375,66.875,43.25,2,1
rubykon,18.66015625,30.6171875,18.41015625,32.54296875,1,1
splay,678.2421875,426.5625,674.0234375,453.17578125,1,1
sudoku,12.8125,17.64453125,13.578125,18.41796875,1,1
tinygql,20.93359375,29.5703125,23.23046875,31.66796875,1,1
30k_ifelse,109.33203125,54.3828125,124.85546875,102.03125,11,10
30k_methods,51.74609375,45.23046875,55.87890625,54.859375,4,3
attr_accessor,12.4375,15.4609375,12.921875,16.94921875,1,1
cfunc_itself,12.43359375,15.5859375,12.91796875,16.6484375,1,1
fib,12.43359375,15.4609375,12.91015625,16.4375,1,1
getivar,12.4375,15.5234375,12.9296875,17.28515625,1,1
getivar-module,12.4375,15.46875,12.9375,16.08203125,1,1
keyword_args,12.4375,15.4609375,12.92578125,16.5703125,1,1
loops-times,14.94921875,18.1484375,17.796875,24.84765625,1,1
object-new,12.43359375,19.89453125,12.90625,20.28125,1,1
object-new-initialize,12.875,17.8359375,13.3515625,18.29296875,1,1
object-new-no-escape,12.44140625,19.89453125,12.92578125,20.359375,1,1
respond_to,12.44140625,15.4609375,12.92578125,18.04296875,1,1
ruby-xor,13.625,19.0859375,14.11328125,19.56640625,1,1
send_bmethod,12.43359375,15.4609375,12.96484375,18.14453125,1,1
send_cfunc_block,12.44921875,15.47265625,12.9375,16.15625,1,1
send_rubyfunc_block,12.4453125,15.46484375,12.93359375,16.828125,1,1
setivar,12.4375,15.65625,12.96875,18.078125,1,1
setivar_object,12.43359375,15.52734375,12.92578125,16.296875,1,1
setivar_young,12.4375,15.53125,12.921875,16.3671875,1,1
str_concat,38.8046875,41.765625,39.265625,42.234375,1,1
structaref,12.4375,15.46875,12.921875,17.03515625,1,1
structaset,12.4375,15.52734375,12.91796875,16.29296875,1,1
throw,12.4375,19.89453125,12.92578125,20.3671875,1,1
