bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,315.70037146141925,0.08172646920087921,299.3965557579175,1.9098137383993092,120.03213204017811,0.1481067182629725,102.45942447080172,0.7708457404628837,1.0544555887165399,1.9115615949131188,2.6301321662414985,0.16915914330200948,3.0812233534591607,0.7751660282531825,99.93542845367159
chunky-png,833.439084161235,0.11427197952659064,870.0246563333773,0.19814406464324705,361.89377006049847,0.14199433648435097,396.5504005001234,0.17745505585619284,0.9579488099494465,0.22873380960905806,2.3029937321714806,0.18226485371172532,2.1017229666395854,0.21106487664661325,99.99731942766726
erubi-rails,1541.9297537332266,0.05402761004783512,1474.2120349999368,0.037475996062655115,700.799889100017,0.0476130960578082,600.7559474998743,0.10539820190664868,1.0459348568086357,0.06575281688543143,2.2002425766839195,0.07201381508912721,2.566649169517459,0.11843886023022857,99.61320793611097
hexapdf,2766.3084346997493,0.5798933147027838,2663.5797979998642,0.7250787801973957,1420.0274303000697,2.4752134578742875,1285.3037817000768,0.8775563030366608,1.0385678840097174,0.9284478951074879,1.9480669004507847,2.542234827563923,2.1522604026269505,1.0518466244830342,99.75949311918572
liquid-c,70.53392260097353,0.5715263151126017,67.1514341743431,4.485444141817262,44.35010144318949,0.9425384348801221,40.98821418147403,8.034781412696542,1.0503710526546401,4.5217089112667335,1.590389205565276,1.1022799236548122,1.720834244904811,8.055082537049515,99.78826139127442
liquid-compile,70.40549173634774,1.5976672736957427,58.30315460902457,4.908521000015797,48.03244864459811,4.059320655725951,33.65892200948776,3.2968444229482334,1.2075760258339416,5.161987904386687,1.4657901839919163,4.362410446466696,2.0917334107284207,3.6635670959548774,99.95644557826466
liquid-render,168.03136559769882,0.2973117583033465,170.37795061399888,1.714961542797511,62.54788998360906,0.5376775866127517,57.38297682127597,5.701701096097026,0.9862271789991395,1.7405422646117639,2.686443389884649,0.6144033437174155,2.928244139739324,5.709447405034874,99.90365286388501
lobsters,1225.1198532999867,0.5180622931903021,1177.4501243812015,0.4064236052588539,724.7461796001517,0.7840225484232367,685.8431252999253,0.7001633422612671,1.0404855610710795,0.6584593279293711,1.6904122957583512,0.9397233082464546,1.7862974900626596,0.8709863635396725,99.51309477943408
mail,151.17630138341443,0.17027612016376528,141.0084791111247,2.1114401966978447,98.11401823624219,0.26504210292536556,83.80352276654584,3.1996360424925676,1.0721078784508893,2.1182949892140748,1.54082264798703,0.31502582976817173,1.8039373094678979,3.2041636602264134,99.87514495208038
psych-load,2379.372007999882,0.032353999273073454,2415.3847910994955,1.3380209621652166,1428.8450623000244,0.020289455997827548,1388.3945041003244,1.8036482595387102,0.9850902501198493,1.3384120727423576,1.6652414392430948,0.038189570482656886,1.7137578699518896,1.8039384206247122,99.99776814003707
railsbench,3101.1045162995288,0.0428744541921425,2973.7822382997365,0.5442774541091132,1582.9747351997867,1.0427001468204071,1359.2614897998828,0.1506544652524483,1.0428149298761664,0.545963520643799,1.9590360144997132,1.0435812450411193,2.281462794003006,0.1566364795402887,99.7144770021203
rubocop,186.34274181808846,0.578516946776521,186.29932387018738,4.857270372721003,94.90927373577891,1.08968136916411,91.4499109486052,5.007167081628646,1.000233054779798,4.8916006921478035,1.963377597186701,1.2337290399479934,2.0376481495188443,5.040476568842788,99.5640160059359
ruby-lsp,178.02706553050862,0.09681778097116517,183.27879230835023,0.16495009916871303,109.68234451801791,0.13242036585554523,108.3628608540389,3.1240661208975498,0.9713456930193753,0.19126478486106316,1.6231150629832085,0.1640391294950597,1.642878972808821,3.125565998415654,99.68046031992068
sequel,70.53206056534346,0.2653597378651343,63.740053038621774,3.0786419497236133,46.28955551499323,0.5295838185340874,41.89898901955681,3.593669989462828,1.1065579208509009,3.090056964697878,1.5237143623575744,0.5923468674121591,1.6833833516226813,3.603453868671779,99.27843307311659
shipit,2167.4794178999946,0.8088701809681145,2072.1934567998687,1.315073019295946,1028.1275937002647,3.281908063512173,940.2884699004062,3.184413637202752,1.0459831396472403,1.5439196921276528,2.1081813494560198,3.3801170848072126,2.305121765589203,3.285538187643274,99.66036545982661
addressable-equality,970.7705008461814,0.052176174792249695,885.6146876895732,0.05037034720277791,486.58240808375314,0.09887153749056801,437.9494143156894,0.13276442410919972,1.0961544725266088,0.0725225833329163,1.995079322060257,0.11179415969405641,2.216627010137787,0.14264902917650316,99.92093682232905
addressable-getters,177.69958714030153,0.09234423396168367,171.2101474618146,0.2600671942914162,129.05262149732033,0.21438080261554945,116.21118315387181,0.35604224533408535,1.0379033589696212,0.275975366822076,1.3769544940549023,0.23342361936200318,1.5291091813858804,0.36782269914798243,99.81910996378409
