bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.421875,59.1640625,64.8671875,82.2265625,3,3
chunky-png,45.03125,59.359375,62.70703125,58.484375,1,1
erubi-rails,100.19140625,118.28125,112.44921875,119.05078125,4,3
hexapdf,143.3515625,252.9453125,263.87890625,321.15625,3,2
liquid-c,26.734375,33.12890625,33.3671875,37.39453125,1,1
liquid-compile,24.26953125,32.1484375,27.7109375,36.796875,1,1
liquid-render,26.76953125,29.0234375,32.90625,36.4296875,2,1
lobsters,272.9140625,299.765625,339.08984375,340.87109375,15,11
mail,43.7265625,57.109375,48.8984375,60.765625,2,2
psych-load,26.97265625,28.0078125,29.921875,29.81640625,1,1
railsbench,98.5,111.46484375,118.625,141.9140625,6,5
rubocop,86.13671875,90.828125,123.34375,138.28125,12,8
ruby-lsp,66.86328125,74.453125,67.17578125,81.61328125,2,2
sequel,28.15234375,31.61328125,32.921875,36.625,1,1
shipit,147.61328125,173.10546875,219.13671875,221.515625,14,10
binarytrees,18.37109375,22.078125,18.5234375,22.65625,1,1
blurhash,13.36328125,15.265625,13.82421875,16.05859375,1,1
erubi,20.30859375,42.02734375,23.01171875,46.125,1,1
etanni,15.37890625,17.18359375,15.55859375,17.234375,1,1
fannkuchredux,12.1796875,13.8984375,12.44140625,14.48828125,1,1
fluentd,183.05859375,215.34765625,190.93359375,216.73828125,1,1
graphql,22.05859375,25.86328125,27.9609375,33.640625,1,1
graphql-native,23.078125,29.21484375,26.2109375,32.55078125,1,1
lee,21.95703125,32.78515625,24.08203125,34.81640625,1,1
matmul,19.58203125,18.27734375,19.6875,18.76171875,1,1
nbody,12.30859375,13.921875,12.53515625,14.5,1,1
nqueens,12.83203125,14.8359375,12.984375,15.61328125,1,1
optcarrot,53.59375,49.15234375,59.49609375,51.3125,1,1
protoboeuf,26.75,32.83984375,32.48046875,29.25390625,1,1
protoboeuf-encode,57.0703125,1134.125,61.58203125,52.90234375,1,1
rack,22.42578125,25.59765625,24.40234375,28.58984375,1,1
ruby-json,12.78515625,14.8359375,13.0859375,15.3984375,1,1
rubyboy,42.87109375,30.71875,63.640625,45.48046875,2,1
rubykon,16.69921875,22.28515625,18.20703125,23.40234375,1,1
sudoku,12.51171875,14.02734375,12.73046875,14.66796875,1,1
tinygql,19.1953125,23.78125,21.12109375,26.203125,1,1
30k_ifelse,51.94140625,115.3046875,86.5859375,130.7734375,11,10
30k_methods,41.1796875,55.59375,51.68359375,59.52734375,4,3
attr_accessor,12.28515625,13.89453125,12.5546875,14.4375,1,1
cfunc_itself,12.34375,13.9609375,12.55078125,14.421875,1,1
fib,12.27734375,13.90234375,12.546875,14.4296875,1,1
getivar,12.34765625,13.953125,12.5546875,14.4296875,1,1
keyword_args,12.28515625,13.890625,12.5546875,14.4140625,1,1
loops-times,14.3203125,16.48828125,15.80859375,21.83203125,1,1
object-new,12.46484375,13.96484375,12.53125,14.4140625,1,1
respond_to,12.22265625,13.89453125,12.515625,14.4453125,1,1
ruby-xor,13.41015625,15.07421875,13.4921875,15.546875,1,1
setivar,12.40234375,13.953125,12.55078125,14.4375,1,1
setivar_object,12.2890625,13.953125,12.4921875,14.484375,1,1
setivar_young,12.34375,13.94921875,12.61328125,14.4921875,1,1
str_concat,38.45703125,40.3515625,38.953125,40.8828125,1,1
throw,12.47265625,13.953125,12.5546875,14.43359375,1,1
