bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.31640625,71.33984375,69.20703125,88.546875,3,2
chunky-png,35.8671875,63.2265625,43.96484375,58.75,1,1
erubi-rails,96.73828125,94.52734375,100.3203125,106.43359375,3,2
hexapdf,147.07421875,229.49609375,157.77734375,326.546875,3,2
liquid-c,30.34765625,131.25390625,36.24609375,154.7578125,1,1
liquid-compile,26.3046875,43.015625,32.68359375,47.25390625,1,1
liquid-il,34.78515625,51.75390625,41.5703125,55.98828125,2,1
liquid-render,29.43359375,79.328125,36.5546875,114.4609375,2,1
lobsters,291.48046875,325.96875,351.328125,400.37890625,14,10
mail,49.72265625,56.51171875,53.5859375,62.7421875,2,1
psych-load,29.59765625,52.953125,32.296875,60.3046875,1,1
railsbench,101.2734375,142.5859375,123.0546875,255.32421875,6,4
rubocop,83.39453125,98.63671875,129.28125,135.37890625,10,6
ruby-lsp,71.78125,64.7109375,81.328125,78.3515625,2,1
sequel,30.53125,50.97265625,35.22265625,55.49609375,1,1
shipit,127.53125,250.7734375,182.35546875,492.15625,12,8
addressable-equality,26.4609375,32.87109375,28.7578125,35.140625,1,1
addressable-getters,23.40625,33.75390625,26.2265625,35.26171875,1,1
addressable-join,23.96875,43.76171875,26.80078125,45.7734375,1,1
addressable-merge,23.1484375,30.19140625,26.75390625,34.84765625,1,1
addressable-new,23.69921875,29.00390625,25.96484375,31.4375,1,1
addressable-normalize,26.35546875,31.7421875,28.68359375,35.48046875,1,1
addressable-parse,23.28515625,33.93359375,26.23046875,37.0234375,1,1
addressable-setters,22.7890625,30.94921875,25.2421875,32.6953125,1,1
addressable-to-s,23.40625,33.5,26.1015625,35.0625,1,1
binarytrees,16.19140625,19.8046875,16.69140625,22.23828125,1,1
blurhash,13.734375,16.60546875,14.58203125,17.64453125,1,1
erubi,23.3515625,67.625,26.2578125,53.625,1,1
etanni,19.140625,39.3203125,19.42578125,40.0078125,1,1
fannkuchredux,12.44140625,15.1875,13.1171875,16.0703125,1,1
fluentd,254.03515625,158.73828125,211.03515625,211.25390625,1,1
gcbench,83.83203125,52.44140625,84.375,52.9296875,1,1
graphql,26.125,32.02734375,32.15234375,37.10546875,1,1
graphql-native,29.76953125,38.43359375,32.71875,41.6640625,1,1
knucleotide,13.28125,16.6640625,13.76953125,17.19140625,1,1
lee,27.93359375,37.015625,31.5703125,39.50390625,1,1
matmul,20.10546875,24.05859375,21.40234375,24.49609375,1,1
nbody,12.51953125,15.390625,13.1640625,16.2578125,1,1
nqueens,13.06640625,15.8125,14.25,18.58984375,1,1
optcarrot,47.265625,56.1171875,49.4453125,59.72265625,1,1
protoboeuf,28.52734375,29.81640625,29.99609375,33.7265625,1,1
protoboeuf-encode,68.46875,90.765625,69.40234375,86.40234375,1,1
rack,24.71484375,2364.54296875,27.44140625,4055.859375,1,1
ruby-json,13.40625,23.984375,13.9921875,24.453125,1,1
rubyboy,43.2578125,32.0703125,67.2109375,43.53515625,2,1
rubykon,18.56640625,380.02734375,18.27734375,721.5234375,1,1
splay,727.8515625,472.48828125,686.73828125,454.0390625,1,1
string_malloc_pressure,5138.83984375,6361.7109375,5200.3046875,6362.10546875,1,1
sudoku,12.80859375,17.4140625,13.58203125,18.1171875,1,1
tinygql,21.47265625,31.15625,23.41796875,34.03125,1,1
30k_ifelse,109.328125,54.75,124.85546875,99.54296875,11,9
30k_methods,51.8125,45.73828125,55.87890625,55.53125,4,3
attr_accessor,12.4375,15.18359375,12.91796875,16.71484375,1,1
cfunc_itself,12.4375,15.3046875,12.921875,16.32421875,1,1
fib,12.4296875,15.1796875,12.91796875,16.05078125,1,1
getivar,12.44140625,15.24609375,12.93359375,16.8125,1,1
getivar-module,12.4375,15.18359375,12.93359375,15.75390625,1,1
keyword_args,12.43359375,15.1796875,12.92578125,16.24609375,1,1
loops-times,14.953125,17.8671875,17.79296875,24.5078125,1,1
object-new,12.43359375,19.5078125,12.90625,19.8359375,1,1
object-new-initialize,12.87109375,17.625,13.33984375,18.03125,1,1
object-new-no-escape,12.4296875,19.51953125,12.92578125,19.9296875,1,1
respond_to,12.44140625,15.18359375,12.92578125,18.28125,1,1
ruby-xor,13.625,18.69921875,14.10546875,19.13671875,1,1
send_bmethod,12.4375,15.1796875,12.96875,17.87109375,1,1
send_cfunc_block,12.44921875,15.19140625,12.93359375,15.8359375,1,1
send_rubyfunc_block,12.44140625,15.18359375,12.92578125,16.51171875,1,1
send_rubyfunc_inline,12.4375,15.12109375,12.91796875,15.81640625,1,1
setivar,12.4375,15.30859375,12.96875,17.859375,1,1
setivar_object,12.4375,15.24609375,12.921875,16.140625,1,1
setivar_young,12.4375,15.30859375,12.91796875,16.2109375,1,1
str_concat,38.8046875,140.75,39.265625,139.9296875,1,1
structaref,12.4375,15.18359375,12.921875,16.71484375,1,1
structaset,12.4296875,15.18359375,12.921875,15.9765625,1,1
throw,12.43359375,19.51171875,12.921875,19.9296875,1,1
