bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,270.22984171689353,0.2002954414636447,251.88376784342677,0.3400039773428609,125.6347945979383,0.06405333472645164,114.37538943401997,1.1650913568665746,1.07283547499127,0.39461496231146764,2.150915616821712,0.2102881203508538,2.3626572381883055,1.182182783547583,99.94700021664696
chunky-png,707.4930815790714,0.10064352279447557,698.65263202624,0.0738376799221506,305.7378678750335,0.08843982219319958,322.62784255807105,0.08517893408254941,1.0126535693813852,0.12482436323397801,2.314051205028519,0.13398030015657852,2.1929077043365437,0.1318505574198358,99.99741311808597
erubi-rails,933.0662566296976,0.08240551457054081,890.1186266896196,0.0689334812974919,621.1580367001261,0.09562124294594773,582.067052399907,0.13144183830354583,1.048249332900494,0.1074359980426825,1.5021398766513105,0.1262303090947795,1.6030219418580627,0.15513744128433696,99.61203920597966
hexapdf,2074.8961406996386,0.7843428500790854,1911.7947939091457,0.746687753426634,1268.8462090998655,2.939824599090273,1157.2921137998492,1.6942908186934287,1.0853132079395358,1.0829295025935421,1.6352621190960521,3.0426571249298644,1.7928888618163408,1.8670337663735577,98.88393792046583
liquid-c,44.78738133678925,0.3899001946927609,46.99057016400285,2.6278196037887795,33.97767028126763,0.4582844076982681,37.5842477773646,4.1979754516346475,0.9531142350577106,2.6565876668911326,1.3181416196589903,0.6017032160133476,1.1916529925540453,4.216043175104897,99.79382133679975
liquid-compile,44.946998316833216,2.0623470356669227,38.75256173472456,1.6467059019459611,35.4276969660909,3.829820705658503,30.808044661985743,5.06416382350041,1.1598458606301136,2.63911265826751,1.2686965895596765,4.349804815507788,1.4589370669243942,5.468000596815479,99.95743782411309
liquid-render,121.36693196719725,0.2867105260734976,121.0249233126476,1.5922193983446027,52.47594377355489,0.5797421097560543,59.04351942090591,5.699243808579729,1.0028259357261986,1.6178274129913213,2.3128108470220554,0.6467641297921081,2.0555504339435444,5.706450991237523,99.91397422698613
lobsters,848.3240991289706,0.6897637923193969,840.279235516127,0.35481069910616386,600.9346558999823,1.3063264551087805,595.172430799721,0.70753788176994,1.009574035954729,0.7756704979532488,1.4116744487942512,1.4772484207173515,1.42534172489995,0.9881214213518144,98.93857483655955
mail,106.19655399650156,0.2644235023527289,130.848228786688,13.402595012913931,73.93227699720609,0.36539711581328155,103.32013131472239,16.287953331106987,0.8116010050821995,13.4052032013238,1.436403128778446,0.45103751600188235,1.0278399054005973,16.290099554788352,99.88141726376026
psych-load,2062.232048700753,0.0671966818807626,1897.9055003636115,0.0745254962887793,1140.71317070011,0.052553648744273325,1167.6474687003065,2.9796893713148056,1.0865831034820537,0.10034661754575122,1.8078445148792863,0.0853069754013168,1.7661426963021614,2.98044697043618,99.99789291640906
