bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.39453125,67.0546875,68.78515625,78.53515625,2,2
chunky-png,52.2421875,63.66015625,42.0078125,66.40234375,1,1
erubi-rails,92.55078125,96.859375,103.296875,105.22265625,2,2
hexapdf,148.63671875,224.125,159.13671875,330.78125,2,2
liquid-c,31.6171875,33.30859375,36.4375,37.81640625,1,1
liquid-compile,29.1640625,32.4921875,32.85546875,36.79296875,1,1
liquid-render,30.4921875,30.8125,34.05859375,36.28125,1,1
lobsters,277.47265625,290.171875,331.0859375,340.9921875,9,7
mail,50.8828125,56.78515625,54.44921875,58.2734375,1,1
psych-load,26.15234375,29.30078125,33.27734375,31.5234375,1,1
railsbench,101.51953125,110.7578125,122.6875,141.69921875,4,3
rubocop,85.0,90.046875,125.8828125,131.1171875,6,5
ruby-lsp,72.45703125,75.30078125,79.359375,82.34765625,1,1
sequel,31.4765625,32.44140625,36.68359375,36.7578125,1,1
shipit,185.328125,175.51953125,215.79296875,231.7109375,8,7
addressable-equality,27.23046875,28.109375,29.40234375,30.0859375,1,1
addressable-getters,24.546875,24.49609375,26.8046875,26.8671875,1,1
addressable-join,23.1171875,24.94140625,27.421875,27.1875,1,1
addressable-merge,24.7109375,24.6171875,27.26171875,27.10546875,1,1
addressable-new,24.53515625,25.1875,26.890625,27.1796875,1,1
addressable-normalize,27.09375,27.7109375,29.6953125,30.23828125,1,1
addressable-parse,24.203125,24.625,26.84765625,26.91796875,1,1
addressable-setters,23.52734375,24.625,26.05078125,26.8828125,1,1
addressable-to-s,24.2265625,24.58203125,26.68359375,26.84765625,1,1
binarytrees,16.8828125,19.125,17.43359375,19.67578125,1,1
blurhash,14.42578125,15.546875,15.2890625,16.40625,1,1
erubi,23.80078125,27.44140625,25.20703125,29.81640625,1,1
etanni,19.9453125,19.8828125,19.8828125,20.296875,1,1
fannkuchredux,13.1328125,14.265625,13.79296875,14.9296875,1,1
fluentd,207.35546875,175.54296875,213.5078125,213.13671875,1,1
graphql,30.3671875,26.6953125,30.421875,30.4765625,1,1
graphql-native,28.453125,26.4921875,31.30078125,32.62890625,1,1
knucleotide,13.921875,15.10546875,14.484375,15.6640625,1,1
lee,28.64453125,33.21484375,32.13671875,35.1953125,1,1
matmul,21.609375,22.7734375,22.0859375,24.1875,1,1
nbody,13.1484375,14.2734375,13.921875,14.8671875,1,1
nqueens,13.5078125,14.56640625,14.92578125,16.00390625,1,1
optcarrot,47.47265625,47.0703125,49.92578125,50.90234375,1,1
protoboeuf,30.90625,28.35546875,27.34765625,29.23046875,1,1
protoboeuf-encode,77.140625,88.37890625,80.13671875,58.07421875,1,1
rack,25.40234375,26.66015625,27.94921875,29.19140625,1,1
ruby-json,14.01953125,15.18359375,14.609375,15.75390625,1,1
rubyboy,43.79296875,31.078125,67.75,40.48046875,1,1
rubykon,18.72265625,21.44140625,20.3515625,24.75,1,1
sudoku,13.578125,14.57421875,14.23828125,15.38671875,1,1
tinygql,23.4765625,24.18359375,23.953125,26.515625,1,1
30k_ifelse,110.0234375,114.1328125,120.30078125,124.41015625,6,5
30k_methods,52.44140625,54.57421875,55.62890625,57.74609375,3,2
attr_accessor,13.12890625,14.2578125,13.609375,14.75,1,1
cfunc_itself,13.12890625,14.24609375,13.60546875,14.7265625,1,1
fib,13.125,14.25390625,13.60546875,14.73046875,1,1
getivar,13.12890625,14.25390625,13.62890625,14.76171875,1,1
keyword_args,13.12890625,14.25,13.609375,14.73828125,1,1
loops-times,15.265625,16.46875,18.63671875,22.88671875,1,1
object-new,13.125,14.25390625,13.59375,14.72265625,1,1
respond_to,13.1328125,14.25,13.6328125,14.78125,1,1
ruby-xor,14.31640625,15.328125,14.80078125,15.796875,1,1
send_bmethod,13.125,14.25,13.6640625,14.7890625,1,1
send_cfunc_block,13.13671875,14.26171875,13.63671875,14.765625,1,1
send_rubyfunc_block,13.1328125,14.25390625,13.67578125,14.796875,1,1
setivar,13.1328125,14.25,13.65625,14.7890625,1,1
setivar_object,13.1328125,14.2578125,13.67578125,14.80078125,1,1
setivar_young,13.12890625,14.2578125,13.6796875,14.8046875,1,1
str_concat,39.49609375,40.66015625,40.12109375,41.1953125,1,1
structaref,13.12890625,14.2578125,13.609375,14.75390625,1,1
structaset,13.12890625,14.25390625,13.6171875,14.73828125,1,1
throw,13.12890625,14.25390625,13.6171875,14.73828125,1,1
