bench,CRuby 3.4.7 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.59375,67.87109375,71.890625,81.8515625,2,2
chunky-png,45.14453125,60.4453125,50.265625,68.39453125,1,1
erubi-rails,108.77734375,134.734375,122.80078125,130.64453125,2,2
hexapdf,144.86328125,297.88671875,151.61328125,281.1328125,2,2
liquid-c,31.8203125,33.3203125,35.7578125,37.80078125,1,1
liquid-compile,28.69921875,33.23046875,30.95703125,39.66796875,1,1
liquid-render,30.12890625,31.23046875,34.0546875,36.5234375,1,1
lobsters,280.38671875,291.34375,333.55078125,343.0859375,9,7
mail,50.734375,58.921875,54.25,62.2421875,1,1
psych-load,30.453125,28.97265625,33.1796875,30.29296875,1,1
railsbench,99.65625,112.0,120.0234375,143.30859375,4,3
rubocop,83.68359375,88.60546875,126.58984375,129.42578125,6,5
ruby-lsp,69.265625,73.8984375,78.09765625,83.30078125,1,1
sequel,31.34765625,32.90234375,35.6484375,36.5859375,1,1
shipit,173.26171875,173.6328125,211.328125,230.9921875,8,6
binarytrees,16.87109375,22.08203125,17.41015625,23.1015625,1,1
blurhash,14.484375,15.96484375,15.3671875,16.69921875,1,1
erubi,37.58203125,43.36328125,25.4140625,47.82421875,1,1
etanni,19.9765625,19.98828125,19.87890625,20.609375,1,1
fannkuchredux,13.125,14.5859375,13.7890625,15.1796875,1,1
fluentd,207.5546875,252.50390625,212.01953125,241.55078125,1,1
graphql,28.81640625,26.88671875,30.36328125,30.890625,1,1
graphql-native,28.35546875,29.0546875,31.2890625,32.63671875,1,1
lee,29.73828125,35.34375,26.44140625,35.37109375,1,1
matmul,20.79296875,18.9765625,22.08203125,19.44921875,1,1
nbody,13.14453125,14.609375,13.97265625,15.1796875,1,1
nqueens,13.50390625,15.40234375,14.92578125,16.29296875,1,1
optcarrot,47.46484375,50.01953125,49.97265625,51.90625,1,1
protoboeuf,30.90234375,29.10546875,27.34375,30.109375,1,1
protoboeuf-encode,77.05859375,48.33984375,79.3125,82.0546875,1,1
rack,25.30078125,26.87109375,28.0390625,29.41796875,1,1
ruby-json,13.9140625,15.55078125,14.4765625,16.109375,1,1
rubyboy,43.91796875,38.921875,67.8984375,39.4453125,1,1
rubykon,17.359375,21.640625,20.33984375,24.1171875,1,1
sudoku,13.5234375,14.72265625,14.33984375,15.32421875,1,1
tinygql,23.35546875,24.60546875,23.97265625,26.94921875,1,1
30k_ifelse,110.00390625,114.45703125,120.2890625,124.734375,6,5
30k_methods,52.54296875,55.7421875,55.63671875,58.89453125,3,2
attr_accessor,13.1171875,14.5859375,13.625,15.1171875,1,1
cfunc_itself,13.12109375,14.625,13.60546875,15.11328125,1,1
fib,13.1171875,14.5546875,13.59765625,15.1015625,1,1
getivar,13.125,14.65234375,13.625,15.109375,1,1
keyword_args,13.1171875,14.57421875,13.59765625,15.09765625,1,1
loops-times,15.2578125,16.73046875,18.55078125,23.203125,1,1
object-new,13.12109375,14.62109375,13.58203125,15.10546875,1,1
respond_to,13.12109375,14.58203125,13.62109375,15.109375,1,1
ruby-xor,14.30859375,15.77734375,14.7890625,16.2421875,1,1
setivar,13.12109375,14.65625,13.6484375,15.1640625,1,1
setivar_object,13.12109375,14.65625,13.66796875,15.17578125,1,1
setivar_young,13.12109375,14.65234375,13.66796875,15.17578125,1,1
str_concat,39.48828125,41.05078125,40.11328125,41.5546875,1,1
throw,13.12109375,14.64453125,13.609375,15.10546875,1,1
