bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.08984375,64.71875,69.43359375,82.91796875,2,2
chunky-png,43.83203125,66.13671875,47.5078125,71.6328125,1,1
erubi-rails,96.26953125,93.52734375,103.88671875,100.4765625,2,2
hexapdf,189.53125,208.97265625,227.859375,246.29296875,2,2
liquid-c,32.0,76.8125,35.78515625,85.640625,1,1
liquid-compile,28.48828125,45.3984375,33.40625,49.3359375,1,1
liquid-render,30.23828125,59.00390625,34.0,65.734375,1,1
lobsters,301.54296875,302.03125,347.25390625,353.2890625,9,7
mail,51.23828125,60.359375,54.1640625,67.3828125,1,1
psych-load,30.5703125,32.67578125,33.1171875,54.75,1,1
railsbench,103.1328125,108.64453125,124.1640625,140.9921875,4,3
rubocop,83.9765625,95.76171875,124.48046875,137.87109375,6,5
ruby-lsp,70.5,68.66796875,81.00390625,72.671875,1,1
sequel,31.58984375,42.90625,36.515625,47.08203125,1,1
shipit,131.9296875,146.12890625,181.03515625,204.19921875,7,6
addressable-equality,27.30078125,41.0390625,29.9765625,43.73828125,1,1
addressable-getters,24.6484375,39.953125,26.72265625,42.1015625,1,1
addressable-join,23.83984375,40.18359375,25.703125,47.24609375,1,1
addressable-merge,24.91796875,40.1015625,27.46484375,42.625,1,1
addressable-new,24.58984375,30.3046875,26.7109375,32.06640625,1,1
addressable-normalize,27.625,40.4921875,29.83984375,43.1796875,1,1
addressable-parse,24.52734375,36.21875,27.140625,38.90234375,1,1
addressable-setters,24.16796875,39.46875,25.98828125,41.984375,1,1
addressable-to-s,24.41015625,39.7421875,26.98828125,42.41796875,1,1
binarytrees,17.06640625,20.83984375,17.5625,21.24609375,1,1
blurhash,14.609375,17.64453125,15.40625,18.6484375,1,1
erubi,23.2578125,48.3125,26.0234375,47.42578125,1,1
etanni,19.7578125,36.140625,20.1640625,35.9453125,1,1
fannkuchredux,13.31640625,16.28515625,13.984375,17.078125,1,1
fluentd,241.81640625,191.5625,213.30078125,164.7265625,1,1
gcbench,84.7109375,45.97265625,85.23046875,46.453125,1,1
graphql,23.65625,29.82421875,30.5703125,32.88671875,1,1
graphql-native,28.5078125,30.921875,31.42578125,32.9296875,1,1
knucleotide,14.109375,17.64453125,14.59765625,18.16015625,1,1
lee,24.19921875,35.4296875,31.765625,38.29296875,1,1
matmul,21.79296875,24.6953125,22.27734375,25.140625,1,1
nbody,13.33203125,16.359375,14.04296875,17.25390625,1,1
nqueens,13.75390625,16.78515625,15.1171875,19.625,1,1
optcarrot,47.88671875,54.7265625,49.80078125,56.37890625,1,1
protoboeuf,31.0859375,31.03125,27.46875,33.95703125,1,1
protoboeuf-encode,77.3203125,78.01171875,81.09765625,81.19921875,1,1
rack,25.7578125,45.9609375,28.41015625,50.90234375,1,1
ruby-json,14.109375,23.9921875,14.7109375,24.48828125,1,1
rubyboy,44.06640625,31.74609375,68.91796875,39.21875,1,1
rubykon,17.6328125,31.05078125,20.53515625,32.84765625,1,1
splay,647.0625,447.546875,736.84765625,526.98046875,1,1
sudoku,13.74609375,18.390625,14.48828125,19.08203125,1,1
tinygql,23.4296875,30.3828125,24.796875,31.9296875,1,1
30k_ifelse,110.203125,54.984375,120.484375,97.54296875,6,5
30k_methods,52.62890625,46.03515625,55.80859375,54.796875,3,2
attr_accessor,13.31640625,16.27734375,13.79296875,17.87890625,1,1
cfunc_itself,13.30859375,16.3359375,13.79296875,17.48046875,1,1
fib,13.30859375,16.27734375,13.796875,17.22265625,1,1
getivar,13.31640625,16.34375,13.8125,18.23046875,1,1
getivar-module,13.31640625,16.28125,13.81640625,16.8359375,1,1
keyword_args,13.3125,16.27734375,13.7890625,17.48046875,1,1
loops-times,15.44921875,18.50390625,18.7421875,25.203125,1,1
object-new,13.30859375,20.20703125,13.78515625,20.53515625,1,1
object-new-initialize,13.75,18.6484375,14.22265625,19.046875,1,1
object-new-no-escape,13.3125,20.2109375,13.79296875,20.59765625,1,1
respond_to,13.3125,16.28125,13.81640625,19.1875,1,1
ruby-xor,14.5,19.3984375,14.9765625,19.8125,1,1
send_bmethod,13.3125,16.2734375,13.84765625,18.84375,1,1
send_cfunc_block,13.32421875,16.28515625,13.80078125,16.89453125,1,1
send_rubyfunc_block,13.31640625,16.34765625,13.8046875,17.58203125,1,1
setivar,13.31640625,16.40625,13.83984375,18.83203125,1,1
setivar_object,13.31640625,16.40234375,13.80078125,17.03125,1,1
setivar_young,13.3125,16.3984375,13.796875,17.109375,1,1
str_concat,39.6796875,42.578125,40.2421875,42.98046875,1,1
structaref,13.3125,16.28125,13.79296875,17.875,1,1
structaset,13.3125,16.3359375,13.8046875,16.95703125,1,1
throw,13.3125,20.20703125,13.796875,20.609375,1,1
