bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,241.15265621679404,0.053883044944874545,229.7363074364786,2.3826567317606107,111.96703740824469,0.1890215360247944,100.20550040243825,0.788455352204537,1.049693271854611,2.383265928077831,2.1537825935103,0.19655158003359835,2.406581028469433,0.7902943913204192,99.94565678597709
chunky-png,705.9421690000818,0.06606812146717216,720.7205346489532,0.09448266476494976,301.71961418003775,0.09414330258136636,316.832502688875,0.056632867526546234,0.9794950123683245,0.1152908088933671,2.3397291253953485,0.11501286056405916,2.228124207614226,0.08701883910096911,99.99733917895678
erubi-rails,950.0294701480285,0.09959967866344652,851.308811354747,0.12764189461755288,620.5027981000057,0.10327491242298911,536.7348460999665,0.0780215598667596,1.1159633936317193,0.16190290068871613,1.5310639582239456,0.14347753665935956,1.770016381554415,0.12652059039501892,99.61322270237939
hexapdf,2048.360997799682,0.8267684403858055,1911.9025949995294,0.7293636009386777,1239.1068805998657,2.7599163003744995,1107.6769332999902,1.956061361187071,1.0713730935650445,1.1025050187605552,1.6530946844618015,2.881090772449012,1.8492404565085658,2.1236106287987435,99.75950351625026
liquid-c,44.07104163905109,0.605054339077116,42.303201955932806,6.357634102747074,33.550869508920535,0.7430778997530944,31.62973526003197,9.13562368587991,1.0417897369792442,6.386360633228337,1.3135588520987047,0.9582564992409472,1.3933420965031036,9.155638201853876,99.79579429597561
liquid-compile,44.01166601036409,2.240547141841886,33.55465647016774,6.347537476905932,34.60351945837008,1.7874279718960326,24.09612076050561,6.162037751863717,1.3116410847327047,6.731365650114482,1.2718840944289647,2.866173450706047,1.8265042098602344,6.556734000263353,99.96195117264756
liquid-render,120.60988478281273,0.29156277210043635,117.04442294052252,1.151202196861132,50.93172542380086,0.3389625902694454,49.28648898205999,5.729866387735267,1.0304624667516369,1.1875501455234585,2.3680698774530544,0.4471067967242982,2.4471186175731456,5.737279640332455,99.90863095728373
lobsters,841.1359772582082,0.6515782298834648,807.4374921565095,0.4484857219316135,589.0210778000437,1.0105086484295556,555.7577045999096,0.7456497294861186,1.041735100771326,0.7910079850637349,1.428023561397493,1.2023651351436455,1.5134940465894982,0.9902260897092094,99.5108343904533
mail,103.91896859502441,0.24260916551583306,95.6561147531593,1.6402825213904826,72.29953250960524,0.19882044892162914,63.5263481435425,1.6081517355337167,1.0863808222107643,1.6581272439627208,1.4373394265200596,0.3136698552645552,1.6358404289226856,1.6263490436226764,99.88463290534618
psych-load,1997.268434363584,0.07355977786391989,1831.6858700000012,0.1018857196951001,1119.7252972004208,0.050481352927304206,1072.3816801004432,0.3122802631073687,1.090398996397555,0.12566519326041617,1.7837128797190074,0.08921551385695362,1.862460420040477,0.3208270618975224,99.99777334232729
railsbench,1966.7175081813184,0.027717088761206723,1910.8914736365973,0.736546646621733,1172.3371708998457,0.08896030630314496,1040.6629932995202,0.14674524288246132,1.0292146546860033,0.7370679749243733,1.6776039837342476,0.09317817934981336,1.889869747309506,0.1493398919178301,99.71450614630642
rubocop,138.89579756456817,0.5215817095156303,135.3657425999615,6.60917191067216,85.39227276491339,0.8566840001228103,82.58719895920443,0.12564734097736172,1.026077904917486,6.629721021620679,1.6265616673179673,1.0029730583458694,1.681807826333697,0.536502314995871,99.61396914799474
