bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.39453125,65.93359375,70.03125,72.7890625,3,2
chunky-png,45.8046875,65.51953125,44.03125,62.609375,1,1
erubi-rails,96.84765625,95.91796875,102.6640625,109.69140625,3,2
hexapdf,164.0390625,236.84375,171.28125,277.84375,3,2
liquid-c,30.5625,32.73046875,36.37109375,37.2734375,2,1
liquid-compile,28.359375,32.50390625,31.51953125,35.9375,1,1
liquid-render,29.71875,27.8125,35.671875,33.953125,2,1
lobsters,274.37890625,290.00390625,334.16796875,346.93359375,15,11
mail,49.80078125,50.21484375,53.6484375,59.890625,2,2
psych-load,25.49609375,28.15234375,32.1953125,31.30859375,1,1
railsbench,100.40234375,109.3828125,123.9453125,143.78125,6,5
rubocop,83.49609375,88.7421875,128.90234375,134.51953125,11,8
ruby-lsp,72.3828125,75.15625,68.2734375,83.30078125,2,2
sequel,30.55859375,31.4296875,35.20703125,36.48046875,1,1
shipit,168.54296875,175.77734375,227.97265625,216.9765625,14,10
binarytrees,16.19921875,18.1171875,16.6953125,22.11328125,1,1
blurhash,13.7421875,14.609375,14.5859375,15.58203125,1,1
erubi,22.3125,28.5234375,25.109375,30.52734375,1,1
etanni,18.80078125,18.9765625,19.43359375,17.40234375,1,1
fannkuchredux,12.44921875,13.32421875,13.046875,14.05859375,1,1
fluentd,252.8046875,170.55859375,211.99609375,209.2890625,1,1
graphql,28.578125,26.49609375,34.8359375,29.78125,1,1
graphql-native,28.0859375,28.4921875,33.23046875,31.9296875,1,1
knucleotide,13.28515625,14.23828125,13.78125,14.94921875,1,1
lee,27.796875,31.74609375,31.61328125,33.5390625,1,1
matmul,20.1171875,23.68359375,21.33984375,25.1640625,1,1
nbody,12.52734375,13.3359375,13.17578125,14.125,1,1
nqueens,13.07421875,13.81640625,14.19140625,15.1484375,1,1
optcarrot,47.28125,55.19140625,49.4765625,57.36328125,1,1
protoboeuf,27.7890625,31.9140625,30.0078125,28.33203125,1,1
protoboeuf-encode,63.9609375,52.39453125,65.21875,57.28125,1,1
rack,24.70703125,25.234375,27.47265625,28.51171875,1,1
ruby-json,13.3671875,14.3125,13.9453125,15.00390625,1,1
rubyboy,43.171875,29.6328125,67.44140625,39.8984375,2,1
rubykon,18.484375,21.80859375,18.4296875,24.7265625,1,1
sudoku,12.81640625,13.6875,13.58203125,14.58984375,1,1
tinygql,21.62890625,23.26953125,25.12890625,25.953125,1,1
30k_ifelse,109.33984375,113.203125,124.80078125,129.0546875,11,10
30k_methods,51.82421875,53.5234375,55.83203125,58.1015625,4,3
attr_accessor,12.44140625,13.31640625,12.86328125,13.88671875,1,1
cfunc_itself,12.4375,13.3203125,12.8671875,13.85546875,1,1
fib,12.44140625,13.3125,12.85546875,13.85546875,1,1
getivar,12.44140625,13.3125,12.88671875,13.890625,1,1
keyword_args,12.44140625,13.3125,12.86328125,13.87109375,1,1
loops-times,14.9609375,16.05859375,17.8203125,21.6328125,1,1
object-new,12.4375,13.3203125,12.83984375,13.83984375,1,1
respond_to,12.4453125,13.3125,12.87109375,13.8984375,1,1
ruby-xor,13.6328125,14.4375,14.0546875,15.0,1,1
send_bmethod,12.44140625,13.3125,12.91015625,13.90625,1,1
send_cfunc_block,12.453125,13.3828125,12.88671875,13.94921875,1,1
send_rubyfunc_block,12.4453125,13.3203125,12.92578125,13.921875,1,1
setivar,12.44140625,13.3125,12.921875,13.91015625,1,1
setivar_object,12.44140625,13.3203125,12.9296875,13.92578125,1,1
setivar_young,12.44140625,13.31640625,12.921875,13.921875,1,1
str_concat,38.80859375,39.7890625,39.26953125,40.33984375,1,1
structaref,12.4453125,13.3203125,12.86328125,13.87890625,1,1
throw,12.44140625,13.30859375,12.87109375,13.875,1,1
